净值日期,净值日期,单位净值,日增长率
2014-02-17,2014-02-17,1.5386,2.7103
2014-02-18,2014-02-18,1.5414,0.182
2014-02-19,2014-02-19,1.5224,-1.2326
2014-02-20,2014-02-20,1.4849,-2.4632
2014-02-21,2014-02-21,1.4816,-0.2222
2014-02-24,2014-02-24,1.5141,2.1936
2014-02-25,2014-02-25,1.4506,-4.1939
2014-02-26,2014-02-26,1.4536,0.2068
2014-02-27,2014-02-27,1.4053,-3.3228
2014-02-28,2014-02-28,1.4174,0.861
2014-03-03,2014-03-03,1.4496,2.2718
2014-03-04,2014-03-04,1.4454,-0.2897
2014-03-05,2014-03-05,1.4504,0.3459
2014-03-06,2014-03-06,1.4496,-0.0552
2014-03-07,2014-03-07,1.4402,-0.6485
2014-03-10,2014-03-10,1.3717,-4.7563
2014-03-11,2014-03-11,1.3682,-0.2552
2014-03-12,2014-03-12,1.3549,-0.9721
2014-03-13,2014-03-13,1.3914,2.6939
2014-03-14,2014-03-14,1.3876,-0.2731
2014-03-17,2014-03-17,1.4263,2.789
2014-03-18,2014-03-18,1.4404,0.9886
2014-03-19,2014-03-19,1.4275,-0.8956
2014-03-20,2014-03-20,1.3756,-3.6357
2014-03-21,2014-03-21,1.3768,0.0872
2014-03-24,2014-03-24,1.3635,-0.966
2014-03-25,2014-03-25,1.3584,-0.374
2014-03-26,2014-03-26,1.3753,1.2441
2014-03-27,2014-03-27,1.3391,-2.6322
2014-03-28,2014-03-28,1.2989,-3.002
2014-03-31,2014-03-31,1.3028,0.3003
2014-04-01,2014-04-01,1.3284,1.965
2014-04-02,2014-04-02,1.3067,-1.6335
2014-04-03,2014-04-03,1.3046,-0.1607
2014-04-04,2014-04-04,1.3215,1.2954
2014-04-08,2014-04-08,1.3284,0.5221
2014-04-09,2014-04-09,1.3409,0.941
2014-04-10,2014-04-10,1.349,0.6041
2014-04-11,2014-04-11,1.324,-1.8532
2014-04-14,2014-04-14,1.3145,-0.7175
2014-04-15,2014-04-15,1.3089,-0.426
2014-04-16,2014-04-16,1.2975,-0.871
2014-04-17,2014-04-17,1.3031,0.4316
2014-04-18,2014-04-18,1.3073,0.3223
2014-04-21,2014-04-21,1.2918,-1.1856
2014-04-22,2014-04-22,1.2761,-1.2154
2014-04-23,2014-04-23,1.2698,-0.4937
2014-04-24,2014-04-24,1.2544,-1.2128
2014-04-25,2014-04-25,1.221,-2.6626
2014-04-28,2014-04-28,1.1823,-3.1695
2014-04-29,2014-04-29,1.1903,0.6766
2014-04-30,2014-04-30,1.1911,0.0672
2014-05-05,2014-05-05,1.2022,0.9319
2014-05-06,2014-05-06,1.2125,0.8568
2014-05-07,2014-05-07,1.1921,-1.6825
2014-05-08,2014-05-08,1.1819,-0.8556
2014-05-09,2014-05-09,1.1609,-1.7768
2014-05-12,2014-05-12,1.1804,1.6797
2014-05-13,2014-05-13,1.1772,-0.2711
2014-05-14,2014-05-14,1.1834,0.5267
2014-05-15,2014-05-15,1.1627,-1.7492
2014-05-16,2014-05-16,1.1518,-0.9375
2014-05-19,2014-05-19,1.1473,-0.3907
2014-05-20,2014-05-20,1.1607,1.168
2014-05-21,2014-05-21,1.1648,0.3532
2014-05-22,2014-05-22,1.175,0.8757
2014-05-23,2014-05-23,1.1918,1.4298
2014-05-26,2014-05-26,1.2103,1.5523
2014-05-27,2014-05-27,1.2049,-0.4462
2014-05-28,2014-05-28,1.2183,1.1121
2014-05-29,2014-05-29,1.2053,-1.0671
2014-05-30,2014-05-30,1.1955,-0.8131
2014-06-03,2014-06-03,1.1947,-0.0669
2014-06-04,2014-06-04,1.1825,-1.0212
2014-06-05,2014-06-05,1.2069,2.0634
2014-06-06,2014-06-06,1.2112,0.3563
2014-06-09,2014-06-09,1.2017,-0.7843
2014-06-10,2014-06-10,1.2202,1.5395
2014-06-11,2014-06-11,1.2387,1.5161
2014-06-12,2014-06-12,1.2361,-0.2099
2014-06-13,2014-06-13,1.2482,0.9789
2014-06-16,2014-06-16,1.2597,0.9213
2014-06-17,2014-06-17,1.2427,-1.3495
2014-06-18,2014-06-18,1.2348,-0.6357
2014-06-19,2014-06-19,1.2023,-2.632
2014-06-20,2014-06-20,1.209,0.5573
2014-06-23,2014-06-23,1.2411,2.6551
2014-06-24,2014-06-24,1.2459,0.3868
2014-06-25,2014-06-25,1.2328,-1.0514
2014-06-26,2014-06-26,1.2548,1.7846
2014-06-27,2014-06-27,1.2561,0.1036
2014-06-30,2014-06-30,1.2837,2.1973
2014-07-01,2014-07-01,1.2904,0.5219
2014-07-02,2014-07-02,1.3046,1.1004
2014-07-03,2014-07-03,1.3126,0.6132
2014-07-04,2014-07-04,1.3014,-0.8533
2014-07-07,2014-07-07,1.2779,-1.8057
2014-07-08,2014-07-08,1.2916,1.0721
2014-07-09,2014-07-09,1.2587,-2.5472
2014-07-10,2014-07-10,1.2509,-0.6197
2014-07-11,2014-07-11,1.2595,0.6875
2014-07-14,2014-07-14,1.2809,1.6991
2014-07-15,2014-07-15,1.2621,-1.4677
2014-07-16,2014-07-16,1.2244,-2.9871
2014-07-17,2014-07-17,1.2258,0.1143
2014-07-18,2014-07-18,1.2275,0.1387
2014-07-21,2014-07-21,1.2236,-0.3177
2014-07-22,2014-07-22,1.2503,2.1821
2014-07-23,2014-07-23,1.2314,-1.5116
2014-07-24,2014-07-24,1.216,-1.2506
2014-07-25,2014-07-25,1.2302,1.1678
2014-07-28,2014-07-28,1.2521,1.7802
2014-07-29,2014-07-29,1.2772,2.0046
2014-07-30,2014-07-30,1.2658,-0.8926
2014-07-31,2014-07-31,1.2686,0.2212
2014-08-01,2014-08-01,1.2544,-1.1193
2014-08-04,2014-08-04,1.2708,1.3074
2014-08-05,2014-08-05,1.261,-0.7712
2014-08-06,2014-08-06,1.2576,-0.2696
2014-08-07,2014-08-07,1.249,-0.6838
2014-08-08,2014-08-08,1.262,1.0408
2014-08-11,2014-08-11,1.2793,1.3708
2014-08-12,2014-08-12,1.2825,0.2501
2014-08-13,2014-08-13,1.2814,-0.0858
2014-08-14,2014-08-14,1.2658,-1.2174
2014-08-15,2014-08-15,1.2703,0.3555
2014-08-18,2014-08-18,1.2929,1.7791
2014-08-19,2014-08-19,1.3001,0.5569
2014-08-20,2014-08-20,1.2922,-0.6076
2014-08-21,2014-08-21,1.3008,0.6655
2014-08-22,2014-08-22,1.3185,1.3607
2014-08-25,2014-08-25,1.301,-1.3273
2014-08-26,2014-08-26,1.2765,-1.8832
2014-08-27,2014-08-27,1.2861,0.7521
2014-08-28,2014-08-28,1.2738,-0.9564
2014-08-29,2014-08-29,1.2868,1.0206
2014-09-01,2014-09-01,1.3123,1.9817
2014-09-02,2014-09-02,1.3221,0.7468
2014-09-03,2014-09-03,1.3291,0.5295
2014-09-04,2014-09-04,1.347,1.3468
2014-09-05,2014-09-05,1.3459,-0.0817
2014-09-09,2014-09-09,1.3458,-0.0074
2014-09-10,2014-09-10,1.3611,1.1369
2014-09-11,2014-09-11,1.3639,0.2057
2014-09-12,2014-09-12,1.3755,0.8505
2014-09-15,2014-09-15,1.3933,1.2941
2014-09-16,2014-09-16,1.3368,-4.0551
2014-09-17,2014-09-17,1.3373,0.0374
2014-09-18,2014-09-18,1.3521,1.1067
2014-09-19,2014-09-19,1.3705,1.3608
2014-09-22,2014-09-22,1.365,-0.4013
2014-09-23,2014-09-23,1.3869,1.6044
2014-09-24,2014-09-24,1.3948,0.5696
2014-09-25,2014-09-25,1.3952,0.0287
2014-09-26,2014-09-26,1.3939,-0.0932
2014-09-29,2014-09-29,1.4068,0.9255
2014-09-30,2014-09-30,1.4217,1.0591
2014-10-08,2014-10-08,1.4315,0.6893
2014-10-09,2014-10-09,1.4435,0.8383
2014-10-10,2014-10-10,1.4393,-0.291
2014-10-13,2014-10-13,1.4197,-1.3618
2014-10-14,2014-10-14,1.4221,0.169
2014-10-15,2014-10-15,1.4249,0.1969
2014-10-16,2014-10-16,1.4056,-1.3545
2014-10-17,2014-10-17,1.3849,-1.4727
2014-10-20,2014-10-20,1.407,1.5958
2014-10-21,2014-10-21,1.392,-1.0661
2014-10-22,2014-10-22,1.3687,-1.6739
2014-10-23,2014-10-23,1.346,-1.6585
2014-10-24,2014-10-24,1.3475,0.1114
2014-10-27,2014-10-27,1.3632,1.1651
2014-10-28,2014-10-28,1.4036,2.9636
2014-10-29,2014-10-29,1.4286,1.7811
2014-10-30,2014-10-30,1.4266,-0.14
2014-10-31,2014-10-31,1.4072,-1.3599
2014-11-03,2014-11-03,1.4183,0.7888
2014-11-04,2014-11-04,1.4114,-0.4865
2014-11-05,2014-11-05,1.418,0.4676
2014-11-06,2014-11-06,1.4436,1.8054
2014-11-07,2014-11-07,1.4419,-0.1178
2014-11-10,2014-11-10,1.4522,0.7143
2014-11-11,2014-11-11,1.4208,-2.1622
2014-11-12,2014-11-12,1.4468,1.83
2014-11-13,2014-11-13,1.425,-1.5068
2014-11-14,2014-11-14,1.4065,-1.2982
2014-11-17,2014-11-17,1.4376,2.2112
2014-11-18,2014-11-18,1.4621,1.7042
2014-11-19,2014-11-19,1.482,1.3611
2014-11-20,2014-11-20,1.4896,0.5128
2014-11-21,2014-11-21,1.5228,2.2288
2014-11-24,2014-11-24,1.5544,2.0751
2014-11-25,2014-11-25,1.6036,3.1652
2014-11-26,2014-11-26,1.6362,2.0329
2014-11-27,2014-11-27,1.6458,0.5867
2014-11-28,2014-11-28,1.6632,1.0572
2014-12-01,2014-12-01,1.6597,-0.2104
2014-12-02,2014-12-02,1.6749,0.9158
2014-12-03,2014-12-03,1.6763,0.0836
2014-12-04,2014-12-04,1.7317,3.3049
2014-12-05,2014-12-05,1.6936,-2.2002
2014-12-08,2014-12-08,1.6484,-2.6689
2014-12-09,2014-12-09,1.5476,-6.115
2014-12-10,2014-12-10,1.6062,3.7865
2014-12-11,2014-12-11,1.6274,1.3199
2014-12-12,2014-12-12,1.6925,4.0002
2014-12-15,2014-12-15,1.7673,4.4195
2014-12-16,2014-12-16,1.7532,-0.7978
2014-12-17,2014-12-17,1.7508,-0.1369
2014-12-18,2014-12-18,1.7244,-1.5079
2014-12-19,2014-12-19,1.6912,-1.9253
2014-12-22,2014-12-22,1.5626,-7.6041
2014-12-23,2014-12-23,1.5037,-3.7694
2014-12-24,2014-12-24,1.5339,2.0084
2014-12-25,2014-12-25,1.5646,2.0014
2014-12-26,2014-12-26,1.55,-0.9331
2014-12-29,2014-12-29,1.4673,-5.3355
2014-12-30,2014-12-30,1.4309,-2.4807
2014-12-31,2014-12-31,1.4351,0.2935
2015-01-05,2015-01-05,1.396,-2.7245
2015-01-06,2015-01-06,1.4771,5.8095
2015-01-07,2015-01-07,1.478,0.0609
2015-01-08,2015-01-08,1.5054,1.8539
2015-01-09,2015-01-09,1.5115,0.4052
2015-01-12,2015-01-12,1.546,2.2825
2015-01-13,2015-01-13,1.5926,3.0142
2015-01-14,2015-01-14,1.5854,-0.4521
2015-01-15,2015-01-15,1.5716,-0.8704
2015-01-16,2015-01-16,1.6645,5.9112
2015-01-19,2015-01-19,1.6529,-0.6969
2015-01-20,2015-01-20,1.7398,5.2574
2015-01-21,2015-01-21,1.7447,0.2816
2015-01-22,2015-01-22,1.7373,-0.4241
2015-01-23,2015-01-23,1.6725,-3.7299
2015-01-26,2015-01-26,1.7389,3.9701
2015-01-27,2015-01-27,1.779,2.3061
2015-01-28,2015-01-28,1.7551,-1.3435
2015-01-29,2015-01-29,1.7359,-1.094
2015-01-30,2015-01-30,1.7002,-2.0566
2015-02-02,2015-02-02,1.7186,1.0822
2015-02-03,2015-02-03,1.7646,2.6766
2015-02-04,2015-02-04,1.7548,-0.5554
2015-02-05,2015-02-05,1.7594,0.2621
2015-02-06,2015-02-06,1.7066,-3.001
2015-02-09,2015-02-09,1.6967,-0.5801
2015-02-10,2015-02-10,1.7384,2.4577
2015-02-11,2015-02-11,1.7856,2.7151
2015-02-12,2015-02-12,1.7974,0.6608
2015-02-13,2015-02-13,1.8194,1.224
2015-02-16,2015-02-16,1.9006,4.463
2015-02-17,2015-02-17,1.9281,1.4469
2015-02-25,2015-02-25,1.8605,-3.506
2015-02-26,2015-02-26,1.8492,-0.6074
2015-02-27,2015-02-27,1.8862,2.0009
2015-03-02,2015-03-02,1.9523,3.5044
2015-03-03,2015-03-03,1.9127,-2.0284
2015-03-04,2015-03-04,1.9407,1.4639
2015-03-05,2015-03-05,1.9375,-0.1649
2015-03-06,2015-03-06,1.8718,-3.391
2015-03-09,2015-03-09,1.9363,3.4459
2015-03-10,2015-03-10,2.0001,3.2949
2015-03-11,2015-03-11,1.9988,-0.065
2015-03-12,2015-03-12,1.9903,-0.4253
2015-03-13,2015-03-13,2.057,3.3513
2015-03-16,2015-03-16,2.1576,4.8906
2015-03-17,2015-03-17,2.1472,-0.482
2015-03-18,2015-03-18,2.1759,1.3366
2015-03-19,2015-03-19,2.178,0.0965
2015-03-20,2015-03-20,2.2209,1.9697
2015-03-23,2015-03-23,2.3187,4.4036
2015-03-24,2015-03-24,2.4414,5.2918
2015-03-25,2015-03-25,2.4787,1.5278
2015-03-26,2015-03-26,2.3694,-4.4096
2015-03-27,2015-03-27,2.4058,1.5363
2015-03-30,2015-03-30,2.3491,-2.3568
2015-03-31,2015-03-31,2.3995,2.1455
2015-04-01,2015-04-01,2.463,2.6464
2015-04-02,2015-04-02,2.4869,0.9704
2015-04-03,2015-04-03,2.4872,0.0121
2015-04-07,2015-04-07,2.5458,2.3561
2015-04-08,2015-04-08,2.5169,-1.1352
2015-04-09,2015-04-09,2.5421,1.0012
2015-04-10,2015-04-10,2.5972,2.1675
2015-04-13,2015-04-13,2.6136,0.6314
2015-04-14,2015-04-14,2.5643,-1.8863
2015-04-15,2015-04-15,2.4261,-5.3894
2015-04-16,2015-04-16,2.4423,0.6677
2015-04-17,2015-04-17,2.4057,-1.4986
2015-04-20,2015-04-20,2.3371,-2.8516
2015-04-21,2015-04-21,2.4329,4.0991
2015-04-22,2015-04-22,2.4867,2.2114
2015-04-23,2015-04-23,2.5292,1.7091
2015-04-24,2015-04-24,2.5404,0.4428
2015-04-27,2015-04-27,2.5746,1.3462
2015-04-28,2015-04-28,2.4911,-3.2432
2015-04-29,2015-04-29,2.5827,3.6771
2015-04-30,2015-04-30,2.6553,2.811
2015-05-04,2015-05-04,2.6157,-1.4914
2015-05-05,2015-05-05,2.5519,-2.4391
2015-05-06,2015-05-06,2.6221,2.7509
2015-05-07,2015-05-07,2.6399,0.6788
2015-05-08,2015-05-08,2.8073,6.3411
2015-05-11,2015-05-11,3.0034,6.9854
2015-05-12,2015-05-12,3.175,5.7135
2015-05-13,2015-05-13,3.1648,-0.3213
2015-05-14,2015-05-14,3.0267,-4.3636
2015-05-15,2015-05-15,3.0539,0.8987
2015-05-18,2015-05-18,3.1904,4.4697
2015-05-19,2015-05-19,3.2582,2.1251
2015-05-20,2015-05-20,3.355,2.971
2015-05-21,2015-05-21,3.4296,2.2235
2015-05-22,2015-05-22,3.3626,-1.9536
2015-05-25,2015-05-25,3.3302,-0.9635
2015-05-26,2015-05-26,3.4532,3.6935
2015-05-27,2015-05-27,3.4602,0.2027
2015-05-28,2015-05-28,3.2515,-6.0314
2015-05-29,2015-05-29,3.3529,3.1186
2015-06-01,2015-06-01,3.5275,5.2074
2015-06-02,2015-06-02,3.6917,4.6549
2015-06-03,2015-06-03,3.762,1.9043
2015-06-04,2015-06-04,3.7644,0.0638
2015-06-05,2015-06-05,3.7113,-1.4106
2015-06-08,2015-06-08,3.5265,-4.9794
2015-06-09,2015-06-09,3.5041,-0.6352
2015-06-10,2015-06-10,3.6203,3.3161
2015-06-11,2015-06-11,3.6694,1.3562
2015-06-12,2015-06-12,3.6379,-0.8585
2015-06-15,2015-06-15,3.4967,-3.8814
2015-06-16,2015-06-16,3.3542,-4.0753
2015-06-17,2015-06-17,3.4895,4.0337
2015-06-18,2015-06-18,3.2904,-5.7057
2015-06-19,2015-06-19,3.0969,-5.8807
2015-06-23,2015-06-23,3.1084,0.3713
2015-06-24,2015-06-24,3.1273,0.608
2015-06-25,2015-06-25,2.9402,-5.9828
2015-06-26,2015-06-26,2.6703,-9.1796
2015-06-29,2015-06-29,2.4584,-7.9354
2015-06-30,2015-06-30,2.6137,6.3171
2015-07-01,2015-07-01,2.4793,-5.1421
2015-07-02,2015-07-02,2.3751,-4.2028
2015-07-03,2015-07-03,2.2497,-5.2798
2015-07-06,2015-07-06,2.1625,-3.8761
2015-07-07,2015-07-07,2.0517,-5.1237
2015-07-08,2015-07-08,1.9531,-4.8058
2015-07-09,2015-07-09,2.0052,2.6676
2015-07-10,2015-07-10,2.119,5.6752
2015-07-13,2015-07-13,2.26,6.6541
2015-07-14,2015-07-14,2.3064,2.0531
2015-07-15,2015-07-15,2.2165,-3.8978
2015-07-16,2015-07-16,2.2493,1.4798
2015-07-17,2015-07-17,2.4099,7.14
2015-07-20,2015-07-20,2.5247,4.7637
2015-07-21,2015-07-21,2.5975,2.8835
2015-07-22,2015-07-22,2.6429,1.7478
2015-07-23,2015-07-23,2.7357,3.5113
2015-07-24,2015-07-24,2.6828,-1.9337
2015-07-27,2015-07-27,2.4555,-8.4725
2015-07-28,2015-07-28,2.3157,-5.6933
2015-07-29,2015-07-29,2.4148,4.2795
2015-07-30,2015-07-30,2.3112,-4.2902
