净值日期,净值日期,单位净值,日增长率
2012-12-03,2012-12-03,0.464,-1.4862
2012-12-04,2012-12-04,0.469,1.0776
2012-12-05,2012-12-05,0.484,3.1983
2012-12-06,2012-12-06,0.484,0.0
2012-12-07,2012-12-07,0.491,1.4463
2012-12-10,2012-12-10,0.497,1.222
2012-12-11,2012-12-11,0.495,-0.4024
2012-12-12,2012-12-12,0.495,0.0
2012-12-13,2012-12-13,0.491,-0.8081
2012-12-14,2012-12-14,0.512,4.277
2012-12-17,2012-12-17,0.507,-0.9766
2012-12-18,2012-12-18,0.503,-0.789
2012-12-19,2012-12-19,0.505,0.3976
2012-12-20,2012-12-20,0.507,0.396
2012-12-21,2012-12-21,0.508,0.1972
2012-12-24,2012-12-24,0.513,0.9843
2012-12-25,2012-12-25,0.527,2.729
2012-12-26,2012-12-26,0.531,0.759
2012-12-27,2012-12-27,0.528,-0.565
2012-12-28,2012-12-28,0.535,1.3258
2012-12-31,2012-12-31,0.543,1.4953
2013-01-04,2013-01-04,0.541,-0.3683
2013-01-07,2013-01-07,0.543,0.3697
2013-01-08,2013-01-08,0.546,0.5525
2013-01-09,2013-01-09,0.548,0.3663
2013-01-10,2013-01-10,0.55,0.365
2013-01-11,2013-01-11,0.54,-1.8182
2013-01-14,2013-01-14,0.558,3.3333
2013-01-15,2013-01-15,0.562,0.7168
2013-01-16,2013-01-16,0.557,-0.8897
2013-01-17,2013-01-17,0.553,-0.7181
2013-01-18,2013-01-18,0.562,1.6275
2013-01-21,2013-01-21,0.563,0.1779
2013-01-22,2013-01-22,0.557,-1.0657
2013-01-23,2013-01-23,0.558,0.1795
2013-01-24,2013-01-24,0.551,-1.2545
2013-01-25,2013-01-25,0.549,-0.363
2013-01-28,2013-01-28,0.562,2.3679
2013-01-29,2013-01-29,0.566,0.7117
2013-01-30,2013-01-30,0.569,0.53
2013-01-31,2013-01-31,0.561,-1.406
2013-02-01,2013-02-01,0.569,1.426
2013-02-04,2013-02-04,0.565,-0.703
2013-02-05,2013-02-05,0.572,1.2389
2013-02-06,2013-02-06,0.574,0.3497
2013-02-07,2013-02-07,0.574,0.0
2013-02-08,2013-02-08,0.578,0.6969
2013-02-18,2013-02-18,0.574,-0.692
2013-02-19,2013-02-19,0.559,-2.6132
2013-02-20,2013-02-20,0.57,1.9678
2013-02-21,2013-02-21,0.558,-2.1053
2013-02-22,2013-02-22,0.557,-0.1792
2013-02-25,2013-02-25,0.56,0.5386
2013-02-26,2013-02-26,0.554,-1.0714
2013-02-27,2013-02-27,0.556,0.361
2013-02-28,2013-02-28,0.568,2.1583
2013-03-01,2013-03-01,0.572,0.7042
2013-03-04,2013-03-04,0.547,-4.3706
2013-03-05,2013-03-05,0.559,2.1938
2013-03-06,2013-03-06,0.568,1.61
2013-03-07,2013-03-07,0.562,-1.0563
2013-03-08,2013-03-08,0.555,-1.2456
2013-03-11,2013-03-11,0.556,0.1802
2013-03-12,2013-03-12,0.547,-1.6187
2013-03-13,2013-03-13,0.541,-1.0969
2013-03-14,2013-03-14,0.546,0.9242
2013-03-15,2013-03-15,0.547,0.1832
2013-03-18,2013-03-18,0.545,-0.3656
2013-03-19,2013-03-19,0.547,0.367
2013-03-20,2013-03-20,0.564,3.1079
2013-03-21,2013-03-21,0.57,1.0638
2013-03-22,2013-03-22,0.571,0.1754
2013-03-25,2013-03-25,0.57,-0.1751
2013-03-26,2013-03-26,0.57,0.0
2013-03-27,2013-03-27,0.571,0.1754
2013-03-28,2013-03-28,0.559,-2.1016
2013-03-29,2013-03-29,0.555,-0.7156
2013-04-01,2013-04-01,0.559,0.7207
2013-04-02,2013-04-02,0.548,-1.9678
2013-04-03,2013-04-03,0.542,-1.0949
2013-04-08,2013-04-08,0.545,0.5535
2013-04-09,2013-04-09,0.55,0.9174
2013-04-10,2013-04-10,0.55,0.0
2013-04-11,2013-04-11,0.549,-0.1818
2013-04-12,2013-04-12,0.548,-0.1821
2013-04-15,2013-04-15,0.543,-0.9124
2013-04-16,2013-04-16,0.548,0.9208
2013-04-17,2013-04-17,0.556,1.4599
2013-04-18,2013-04-18,0.556,0.0
2013-04-19,2013-04-19,0.571,2.6978
2013-04-22,2013-04-22,0.573,0.3503
2013-04-23,2013-04-23,0.557,-2.7923
2013-04-24,2013-04-24,0.569,2.1544
2013-04-25,2013-04-25,0.559,-1.7575
2013-04-26,2013-04-26,0.549,-1.7889
2013-05-02,2013-05-02,0.555,1.0929
2013-05-03,2013-05-03,0.562,1.2613
2013-05-06,2013-05-06,0.57,1.4235
2013-05-07,2013-05-07,0.569,-0.1754
2013-05-08,2013-05-08,0.572,0.5272
2013-05-09,2013-05-09,0.569,-0.5245
2013-05-10,2013-05-10,0.57,0.1757
2013-05-13,2013-05-13,0.57,0.0
2013-05-14,2013-05-14,0.561,-1.5789
2013-05-15,2013-05-15,0.568,1.2478
2013-05-16,2013-05-16,0.576,1.4085
2013-05-17,2013-05-17,0.587,1.9097
2013-05-20,2013-05-20,0.595,1.3629
2013-05-21,2013-05-21,0.6,0.8403
2013-05-22,2013-05-22,0.594,-1.0
2013-05-23,2013-05-23,0.592,-0.3367
2013-05-24,2013-05-24,0.599,1.1824
2013-05-27,2013-05-27,0.604,0.8347
2013-05-28,2013-05-28,0.602,-0.3311
2013-05-29,2013-05-29,0.606,0.6645
2013-05-30,2013-05-30,0.607,0.165
2013-05-31,2013-05-31,0.6,-1.1532
2013-06-03,2013-06-03,0.595,-0.8333
2013-06-04,2013-06-04,0.582,-2.1849
2013-06-05,2013-06-05,0.585,0.5155
2013-06-06,2013-06-06,0.576,-1.5385
2013-06-07,2013-06-07,0.569,-1.2153
2013-06-13,2013-06-13,0.556,-2.2847
2013-06-14,2013-06-14,0.567,1.9784
2013-06-17,2013-06-17,0.564,-0.5291
2013-06-18,2013-06-18,0.569,0.8865
2013-06-19,2013-06-19,0.566,-0.5272
2013-06-20,2013-06-20,0.551,-2.6502
2013-06-21,2013-06-21,0.551,0.0
2013-06-24,2013-06-24,0.525,-4.7187
2013-06-25,2013-06-25,0.534,1.7143
2013-06-26,2013-06-26,0.548,2.6217
2013-06-27,2013-06-27,0.546,-0.365
2013-06-28,2013-06-28,0.552,1.0989
2013-06-30,2013-06-30,0.551,-0.1812
2013-07-01,2013-07-01,0.563,2.1779
2013-07-02,2013-07-02,0.57,1.2433
2013-07-03,2013-07-03,0.567,-0.5263
2013-07-04,2013-07-04,0.571,0.7055
2013-07-05,2013-07-05,0.571,0.0
2013-07-08,2013-07-08,0.561,-1.7513
2013-07-09,2013-07-09,0.56,-0.1783
2013-07-10,2013-07-10,0.572,2.1429
2013-07-11,2013-07-11,0.585,2.2727
2013-07-12,2013-07-12,0.584,-0.1709
2013-07-15,2013-07-15,0.603,3.2534
2013-07-16,2013-07-16,0.601,-0.3317
2013-07-17,2013-07-17,0.592,-1.4975
2013-07-18,2013-07-18,0.588,-0.6757
2013-07-19,2013-07-19,0.576,-2.0408
2013-07-22,2013-07-22,0.583,1.2153
2013-07-23,2013-07-23,0.605,3.7736
2013-07-24,2013-07-24,0.608,0.4959
2013-07-25,2013-07-25,0.593,-2.4671
2013-07-26,2013-07-26,0.591,-0.3373
2013-07-29,2013-07-29,0.578,-2.1997
2013-07-30,2013-07-30,0.578,0.0
2013-07-31,2013-07-31,0.581,0.519
2013-08-01,2013-08-01,0.602,3.6145
2013-08-02,2013-08-02,0.604,0.3322
2013-08-05,2013-08-05,0.617,2.1523
2013-08-06,2013-08-06,0.623,0.9724
2013-08-07,2013-08-07,0.619,-0.6421
2013-08-08,2013-08-08,0.621,0.3231
2013-08-09,2013-08-09,0.624,0.4831
2013-08-12,2013-08-12,0.628,0.641
2013-08-13,2013-08-13,0.625,-0.4777
2013-08-14,2013-08-14,0.629,0.64
2013-08-15,2013-08-15,0.617,-1.9078
2013-08-16,2013-08-16,0.605,-1.9449
2013-08-19,2013-08-19,0.625,3.3058
2013-08-20,2013-08-20,0.622,-0.48
2013-08-21,2013-08-21,0.619,-0.4823
2013-08-22,2013-08-22,0.621,0.3231
2013-08-23,2013-08-23,0.618,-0.4831
2013-08-26,2013-08-26,0.634,2.589
2013-08-27,2013-08-27,0.637,0.4732
2013-08-28,2013-08-28,0.623,-2.1978
2013-08-29,2013-08-29,0.622,-0.1605
2013-08-30,2013-08-30,0.606,-2.5723
2013-09-02,2013-09-02,0.617,1.8152
2013-09-03,2013-09-03,0.624,1.1345
2013-09-04,2013-09-04,0.62,-0.641
2013-09-05,2013-09-05,0.621,0.1613
2013-09-06,2013-09-06,0.62,-0.161
2013-09-09,2013-09-09,0.621,0.1613
2013-09-10,2013-09-10,0.622,0.161
2013-09-11,2013-09-11,0.618,-0.6431
2013-09-12,2013-09-12,0.616,-0.3236
2013-09-13,2013-09-13,0.618,0.3247
2013-09-16,2013-09-16,0.624,0.9709
2013-09-17,2013-09-17,0.616,-1.2821
2013-09-18,2013-09-18,0.615,-0.1623
2013-09-23,2013-09-23,0.627,1.9512
2013-09-24,2013-09-24,0.624,-0.4785
2013-09-25,2013-09-25,0.621,-0.4808
2013-09-26,2013-09-26,0.614,-1.1272
2013-09-27,2013-09-27,0.615,0.1629
2013-09-30,2013-09-30,0.622,1.1382
2013-10-08,2013-10-08,0.638,2.5723
2013-10-09,2013-10-09,0.648,1.5674
2013-10-10,2013-10-10,0.646,-0.3086
2013-10-11,2013-10-11,0.65,0.6192
2013-10-14,2013-10-14,0.654,0.6154
2013-10-15,2013-10-15,0.654,0.0
2013-10-16,2013-10-16,0.63,-3.6697
2013-10-17,2013-10-17,0.627,-0.4762
2013-10-18,2013-10-18,0.63,0.4785
2013-10-21,2013-10-21,0.649,3.0159
2013-10-22,2013-10-22,0.639,-1.5408
2013-10-23,2013-10-23,0.624,-2.3474
2013-10-24,2013-10-24,0.62,-0.641
2013-10-25,2013-10-25,0.604,-2.5806
2013-10-28,2013-10-28,0.602,-0.3311
2013-10-29,2013-10-29,0.592,-1.6611
2013-10-30,2013-10-30,0.598,1.0135
2013-10-31,2013-10-31,0.589,-1.505
2013-11-01,2013-11-01,0.589,0.0
2013-11-04,2013-11-04,0.59,0.1698
2013-11-05,2013-11-05,0.592,0.339
2013-11-06,2013-11-06,0.583,-1.5203
2013-11-07,2013-11-07,0.572,-1.8868
2013-11-08,2013-11-08,0.561,-1.9231
2013-11-11,2013-11-11,0.568,1.2478
2013-11-12,2013-11-12,0.575,1.2324
2013-11-13,2013-11-13,0.566,-1.5652
2013-11-14,2013-11-14,0.573,1.2367
2013-11-15,2013-11-15,0.585,2.0942
2013-11-18,2013-11-18,0.598,2.2222
2013-11-19,2013-11-19,0.594,-0.6689
2013-11-20,2013-11-20,0.598,0.6734
2013-11-21,2013-11-21,0.595,-0.5017
2013-11-22,2013-11-22,0.597,0.3361
2013-11-25,2013-11-25,0.596,-0.1675
2013-11-26,2013-11-26,0.595,-0.1678
2013-11-27,2013-11-27,0.604,1.5126
2013-11-28,2013-11-28,0.617,2.1523
2013-11-29,2013-11-29,0.624,1.1345
2013-12-02,2013-12-02,0.602,-3.5256
2013-12-03,2013-12-03,0.61,1.3289
2013-12-04,2013-12-04,0.619,1.4754
2013-12-05,2013-12-05,0.611,-1.2924
2013-12-06,2013-12-06,0.607,-0.6547
2013-12-09,2013-12-09,0.609,0.3295
2013-12-10,2013-12-10,0.608,-0.1642
2013-12-11,2013-12-11,0.602,-0.9868
2013-12-12,2013-12-12,0.605,0.4983
2013-12-13,2013-12-13,0.607,0.3306
2013-12-16,2013-12-16,0.594,-2.1417
2013-12-17,2013-12-17,0.592,-0.3367
2013-12-18,2013-12-18,0.591,-0.1689
2013-12-19,2013-12-19,0.584,-1.1844
2013-12-20,2013-12-20,0.579,-0.8562
2013-12-23,2013-12-23,0.581,0.3454
2013-12-24,2013-12-24,0.584,0.5164
2013-12-25,2013-12-25,0.592,1.3699
2013-12-26,2013-12-26,0.583,-1.5203
2013-12-27,2013-12-27,0.592,1.5437
2013-12-30,2013-12-30,0.593,0.1689
2013-12-31,2013-12-31,0.597,0.6745
2014-01-02,2014-01-02,0.604,1.1725
2014-01-03,2014-01-03,0.604,0.0
2014-01-06,2014-01-06,0.589,-2.4834
2014-01-07,2014-01-07,0.593,0.6791
2014-01-08,2014-01-08,0.598,0.8432
2014-01-09,2014-01-09,0.589,-1.505
2014-01-10,2014-01-10,0.581,-1.3582
2014-01-13,2014-01-13,0.578,-0.5164
2014-01-14,2014-01-14,0.59,2.0761
2014-01-15,2014-01-15,0.596,1.0169
2014-01-16,2014-01-16,0.593,-0.5034
2014-01-17,2014-01-17,0.587,-1.0118
2014-01-20,2014-01-20,0.577,-1.7036
2014-01-21,2014-01-21,0.586,1.5598
2014-01-22,2014-01-22,0.602,2.7304
2014-01-23,2014-01-23,0.61,1.3289
2014-01-24,2014-01-24,0.617,1.1475
2014-01-27,2014-01-27,0.609,-1.2966
2014-01-28,2014-01-28,0.605,-0.6568
2014-01-29,2014-01-29,0.607,0.3306
2014-01-30,2014-01-30,0.6,-1.1532
2014-02-07,2014-02-07,0.613,2.1667
2014-02-10,2014-02-10,0.629,2.6101
2014-02-11,2014-02-11,0.62,-1.4308
2014-02-12,2014-02-12,0.624,0.6452
2014-02-13,2014-02-13,0.623,-0.1603
2014-02-14,2014-02-14,0.631,1.2841
2014-02-17,2014-02-17,0.644,2.0602
2014-02-18,2014-02-18,0.64,-0.6211
2014-02-19,2014-02-19,0.64,0.0
2014-02-20,2014-02-20,0.632,-1.25
2014-02-21,2014-02-21,0.633,0.1582
2014-02-24,2014-02-24,0.635,0.316
2014-02-25,2014-02-25,0.604,-4.8819
2014-02-26,2014-02-26,0.602,-0.3311
2014-02-27,2014-02-27,0.592,-1.6611
2014-02-28,2014-02-28,0.598,1.0135
2014-03-03,2014-03-03,0.612,2.3411
2014-03-04,2014-03-04,0.609,-0.4902
2014-03-05,2014-03-05,0.606,-0.4926
2014-03-06,2014-03-06,0.608,0.33
2014-03-07,2014-03-07,0.608,0.0
2014-03-10,2014-03-10,0.597,-1.8092
2014-03-11,2014-03-11,0.6,0.5025
2014-03-12,2014-03-12,0.597,-0.5
2014-03-13,2014-03-13,0.603,1.005
2014-03-14,2014-03-14,0.604,0.1658
2014-03-17,2014-03-17,0.614,1.6556
2014-03-18,2014-03-18,0.615,0.1629
2014-03-19,2014-03-19,0.607,-1.3008
2014-03-20,2014-03-20,0.594,-2.1417
2014-03-21,2014-03-21,0.601,1.1785
2014-03-24,2014-03-24,0.6,-0.1664
2014-03-25,2014-03-25,0.596,-0.6667
2014-03-26,2014-03-26,0.605,1.5101
2014-03-27,2014-03-27,0.591,-2.314
2014-03-28,2014-03-28,0.582,-1.5228
2014-03-31,2014-03-31,0.589,1.2027
2014-04-01,2014-04-01,0.595,1.0187
2014-04-02,2014-04-02,0.594,-0.1681
2014-04-03,2014-04-03,0.597,0.5051
2014-04-04,2014-04-04,0.606,1.5075
2014-04-08,2014-04-08,0.609,0.495
2014-04-09,2014-04-09,0.613,0.6568
2014-04-10,2014-04-10,0.615,0.3263
2014-04-11,2014-04-11,0.613,-0.3252
2014-04-14,2014-04-14,0.613,0.0
2014-04-15,2014-04-15,0.608,-0.8157
2014-04-16,2014-04-16,0.606,-0.3289
2014-04-17,2014-04-17,0.604,-0.33
2014-04-18,2014-04-18,0.606,0.3311
2014-04-21,2014-04-21,0.599,-1.1551
2014-04-22,2014-04-22,0.595,-0.6678
2014-04-23,2014-04-23,0.588,-1.1765
2014-04-24,2014-04-24,0.584,-0.6803
2014-04-25,2014-04-25,0.576,-1.3699
2014-04-28,2014-04-28,0.567,-1.5625
2014-04-29,2014-04-29,0.575,1.4109
2014-04-30,2014-04-30,0.577,0.3478
2014-05-05,2014-05-05,0.581,0.6932
2014-05-06,2014-05-06,0.583,0.3442
2014-05-07,2014-05-07,0.575,-1.3722
2014-05-08,2014-05-08,0.573,-0.3478
2014-05-09,2014-05-09,0.57,-0.5236
2014-05-12,2014-05-12,0.579,1.5789
2014-05-13,2014-05-13,0.579,0.0
2014-05-14,2014-05-14,0.58,0.1727
2014-05-15,2014-05-15,0.571,-1.5517
2014-05-16,2014-05-16,0.569,-0.3503
2014-05-19,2014-05-19,0.564,-0.8787
2014-05-20,2014-05-20,0.565,0.1773
2014-05-21,2014-05-21,0.569,0.708
2014-05-22,2014-05-22,0.569,0.0
2014-05-23,2014-05-23,0.573,0.703
2014-05-26,2014-05-26,0.578,0.8726
2014-05-27,2014-05-27,0.575,-0.519
2014-05-28,2014-05-28,0.583,1.3913
2014-05-29,2014-05-29,0.579,-0.6861
2014-05-30,2014-05-30,0.578,-0.1727
2014-06-03,2014-06-03,0.575,-0.519
2014-06-04,2014-06-04,0.571,-0.6957
2014-06-05,2014-06-05,0.576,0.8757
2014-06-06,2014-06-06,0.575,-0.1736
2014-06-09,2014-06-09,0.57,-0.8696
2014-06-10,2014-06-10,0.576,1.0526
2014-06-11,2014-06-11,0.577,0.1736
2014-06-12,2014-06-12,0.577,0.0
2014-06-13,2014-06-13,0.583,1.0399
2014-06-16,2014-06-16,0.586,0.5146
2014-06-17,2014-06-17,0.581,-0.8532
2014-06-18,2014-06-18,0.577,-0.6885
2014-06-19,2014-06-19,0.567,-1.7331
2014-06-20,2014-06-20,0.571,0.7055
2014-06-23,2014-06-23,0.575,0.7005
2014-06-24,2014-06-24,0.578,0.5217
2014-06-25,2014-06-25,0.577,-0.173
2014-06-26,2014-06-26,0.582,0.8666
2014-06-27,2014-06-27,0.585,0.5155
2014-06-30,2014-06-30,0.59,0.8547
2014-07-01,2014-07-01,0.591,0.1695
2014-07-02,2014-07-02,0.59,-0.1692
2014-07-03,2014-07-03,0.593,0.5085
2014-07-04,2014-07-04,0.591,-0.3373
2014-07-07,2014-07-07,0.589,-0.3384
2014-07-08,2014-07-08,0.59,0.1698
2014-07-09,2014-07-09,0.58,-1.6949
2014-07-10,2014-07-10,0.576,-0.6897
2014-07-11,2014-07-11,0.576,0.0
2014-07-14,2014-07-14,0.587,1.9097
2014-07-15,2014-07-15,0.588,0.1704
2014-07-16,2014-07-16,0.583,-0.8503
2014-07-17,2014-07-17,0.58,-0.5146
2014-07-18,2014-07-18,0.582,0.3448
2014-07-21,2014-07-21,0.586,0.6873
2014-07-22,2014-07-22,0.593,1.1945
2014-07-23,2014-07-23,0.59,-0.5059
2014-07-24,2014-07-24,0.587,-0.5085
2014-07-25,2014-07-25,0.591,0.6814
2014-07-28,2014-07-28,0.6,1.5228
2014-07-29,2014-07-29,0.608,1.3333
2014-07-30,2014-07-30,0.608,0.0
2014-07-31,2014-07-31,0.613,0.8224
2014-08-01,2014-08-01,0.606,-1.1419
2014-08-04,2014-08-04,0.613,1.1551
2014-08-05,2014-08-05,0.614,0.1631
2014-08-06,2014-08-06,0.614,0.0
2014-08-07,2014-08-07,0.61,-0.6515
2014-08-08,2014-08-08,0.613,0.4918
2014-08-11,2014-08-11,0.621,1.3051
2014-08-12,2014-08-12,0.621,0.0
2014-08-13,2014-08-13,0.62,-0.161
2014-08-14,2014-08-14,0.614,-0.9677
2014-08-15,2014-08-15,0.619,0.8143
2014-08-18,2014-08-18,0.625,0.9693
2014-08-19,2014-08-19,0.628,0.48
2014-08-20,2014-08-20,0.625,-0.4777
2014-08-21,2014-08-21,0.627,0.32
2014-08-22,2014-08-22,0.631,0.638
2014-08-25,2014-08-25,0.626,-0.7924
2014-08-26,2014-08-26,0.618,-1.278
2014-08-27,2014-08-27,0.618,0.0
2014-08-28,2014-08-28,0.613,-0.8091
2014-08-29,2014-08-29,0.619,0.9788
2014-09-01,2014-09-01,0.625,0.9693
2014-09-02,2014-09-02,0.63,0.8
2014-09-03,2014-09-03,0.634,0.6349
2014-09-04,2014-09-04,0.639,0.7886
2014-09-05,2014-09-05,0.642,0.4695
2014-09-09,2014-09-09,0.643,0.1558
2014-09-10,2014-09-10,0.642,-0.1555
2014-09-11,2014-09-11,0.639,-0.4673
2014-09-12,2014-09-12,0.642,0.4695
2014-09-15,2014-09-15,0.646,0.6231
2014-09-16,2014-09-16,0.627,-2.9412
2014-09-17,2014-09-17,0.629,0.319
2014-09-18,2014-09-18,0.633,0.6359
2014-09-19,2014-09-19,0.638,0.7899
2014-09-22,2014-09-22,0.63,-1.2539
2014-09-23,2014-09-23,0.634,0.6349
2014-09-24,2014-09-24,0.64,0.9464
2014-09-25,2014-09-25,0.638,-0.3125
2014-09-26,2014-09-26,0.639,0.1567
2014-09-29,2014-09-29,0.644,0.7825
2014-09-30,2014-09-30,0.643,-0.1553
2014-10-08,2014-10-08,0.65,1.0886
2014-10-09,2014-10-09,0.652,0.3077
2014-10-10,2014-10-10,0.649,-0.4601
2014-10-13,2014-10-13,0.645,-0.6163
2014-10-14,2014-10-14,0.641,-0.6202
2014-10-15,2014-10-15,0.643,0.312
2014-10-16,2014-10-16,0.636,-1.0886
2014-10-17,2014-10-17,0.633,-0.4717
2014-10-20,2014-10-20,0.641,1.2638
2014-10-21,2014-10-21,0.635,-0.936
2014-10-22,2014-10-22,0.628,-1.1024
2014-10-23,2014-10-23,0.623,-0.7962
2014-10-24,2014-10-24,0.623,0.0
2014-10-27,2014-10-27,0.626,0.4815
2014-10-28,2014-10-28,0.637,1.7572
2014-10-29,2014-10-29,0.644,1.0989
2014-10-30,2014-10-30,0.644,0.0
2014-10-31,2014-10-31,0.643,-0.1553
2014-11-03,2014-11-03,0.644,0.1555
2014-11-04,2014-11-04,0.64,-0.6211
2014-11-05,2014-11-05,0.64,0.0
2014-11-06,2014-11-06,0.645,0.7813
2014-11-07,2014-11-07,0.641,-0.6202
2014-11-10,2014-11-10,0.647,0.936
2014-11-11,2014-11-11,0.634,-2.0093
2014-11-12,2014-11-12,0.642,1.2618
2014-11-13,2014-11-13,0.633,-1.4019
2014-11-14,2014-11-14,0.633,0.0
2014-11-17,2014-11-17,0.637,0.6319
2014-11-18,2014-11-18,0.638,0.157
2014-11-19,2014-11-19,0.636,-0.3135
2014-11-20,2014-11-20,0.635,-0.1572
2014-11-21,2014-11-21,0.642,1.1024
2014-11-24,2014-11-24,0.646,0.6231
2014-11-25,2014-11-25,0.654,1.2384
2014-11-26,2014-11-26,0.657,0.4587
2014-11-27,2014-11-27,0.661,0.6088
2014-11-28,2014-11-28,0.658,-0.4539
2014-12-01,2014-12-01,0.658,0.0
2014-12-02,2014-12-02,0.668,1.5198
2014-12-03,2014-12-03,0.676,1.1976
2014-12-04,2014-12-04,0.69,2.071
2014-12-05,2014-12-05,0.684,-0.8696
2014-12-08,2014-12-08,0.69,0.8772
2014-12-09,2014-12-09,0.67,-2.8986
2014-12-10,2014-12-10,0.695,3.7313
2014-12-11,2014-12-11,0.696,0.1439
2014-12-12,2014-12-12,0.707,1.5805
2014-12-15,2014-12-15,0.721,1.9802
2014-12-16,2014-12-16,0.722,0.1387
2014-12-17,2014-12-17,0.716,-0.831
2014-12-18,2014-12-18,0.713,-0.419
2014-12-19,2014-12-19,0.705,-1.122
2014-12-22,2014-12-22,0.687,-2.5532
2014-12-23,2014-12-23,0.676,-1.6012
2014-12-24,2014-12-24,0.674,-0.2959
2014-12-25,2014-12-25,0.692,2.6706
2014-12-26,2014-12-26,0.706,2.0231
2014-12-29,2014-12-29,0.701,-0.7082
2014-12-30,2014-12-30,0.705,0.5706
2014-12-31,2014-12-31,0.719,1.9858
2015-01-05,2015-01-05,0.74,2.9207
2015-01-06,2015-01-06,0.733,-0.9459
2015-01-07,2015-01-07,0.728,-0.6821
2015-01-08,2015-01-08,0.715,-1.7857
2015-01-09,2015-01-09,0.716,0.1399
2015-01-12,2015-01-12,0.714,-0.2793
2015-01-13,2015-01-13,0.713,-0.1401
2015-01-14,2015-01-14,0.716,0.4208
2015-01-15,2015-01-15,0.738,3.0726
2015-01-16,2015-01-16,0.745,0.9485
2015-01-19,2015-01-19,0.692,-7.1141
2015-01-20,2015-01-20,0.7,1.1561
2015-01-21,2015-01-21,0.727,3.8571
2015-01-22,2015-01-22,0.731,0.5502
2015-01-23,2015-01-23,0.73,-0.1368
2015-01-26,2015-01-26,0.743,1.7808
2015-01-27,2015-01-27,0.735,-1.0767
2015-01-28,2015-01-28,0.719,-2.1769
2015-01-29,2015-01-29,0.712,-0.9736
2015-01-30,2015-01-30,0.704,-1.1236
2015-02-02,2015-02-02,0.697,-0.9943
2015-02-03,2015-02-03,0.715,2.5825
2015-02-04,2015-02-04,0.709,-0.8392
2015-02-05,2015-02-05,0.708,-0.141
2015-02-06,2015-02-06,0.697,-1.5537
2015-02-09,2015-02-09,0.696,-0.1435
2015-02-10,2015-02-10,0.709,1.8678
2015-02-11,2015-02-11,0.723,1.9746
2015-02-12,2015-02-12,0.728,0.6916
2015-02-13,2015-02-13,0.741,1.7857
2015-02-16,2015-02-16,0.756,2.0243
2015-02-17,2015-02-17,0.764,1.0582
2015-02-25,2015-02-25,0.739,-3.2723
2015-02-26,2015-02-26,0.744,0.6766
2015-02-27,2015-02-27,0.753,1.2097
2015-03-02,2015-03-02,0.765,1.5936
2015-03-03,2015-03-03,0.751,-1.8301
2015-03-04,2015-03-04,0.772,2.7963
2015-03-05,2015-03-05,0.78,1.0363
2015-03-06,2015-03-06,0.756,-3.0769
2015-03-09,2015-03-09,0.767,1.455
2015-03-10,2015-03-10,0.784,2.2164
2015-03-11,2015-03-11,0.785,0.1276
2015-03-12,2015-03-12,0.782,-0.3822
2015-03-13,2015-03-13,0.787,0.6394
2015-03-16,2015-03-16,0.808,2.6684
2015-03-17,2015-03-17,0.815,0.8663
2015-03-18,2015-03-18,0.828,1.5951
2015-03-19,2015-03-19,0.821,-0.8454
2015-03-20,2015-03-20,0.83,1.0962
2015-03-23,2015-03-23,0.853,2.7711
2015-03-24,2015-03-24,0.863,1.1723
2015-03-25,2015-03-25,0.854,-1.0429
2015-03-26,2015-03-26,0.826,-3.2787
2015-03-27,2015-03-27,0.832,0.7264
2015-03-30,2015-03-30,0.824,-0.9615
2015-03-31,2015-03-31,0.836,1.4563
2015-04-01,2015-04-01,0.854,2.1531
2015-04-02,2015-04-02,0.858,0.4684
2015-04-03,2015-04-03,0.856,-0.2331
2015-04-07,2015-04-07,0.867,1.285
2015-04-08,2015-04-08,0.857,-1.1534
2015-04-09,2015-04-09,0.86,0.3501
2015-04-10,2015-04-10,0.875,1.7442
2015-04-13,2015-04-13,0.892,1.9429
2015-04-14,2015-04-14,0.886,-0.6726
2015-04-15,2015-04-15,0.842,-4.9661
2015-04-16,2015-04-16,0.85,0.9501
2015-04-17,2015-04-17,0.853,0.3529
2015-04-20,2015-04-20,0.839,-1.6413
2015-04-21,2015-04-21,0.877,4.5292
2015-04-22,2015-04-22,0.904,3.0787
2015-04-23,2015-04-23,0.921,1.8805
2015-04-24,2015-04-24,0.938,1.8458
2015-04-27,2015-04-27,0.955,1.8124
2015-04-28,2015-04-28,0.945,-1.0471
2015-04-29,2015-04-29,0.97,2.6455
2015-04-30,2015-04-30,0.994,2.4742
2015-05-04,2015-05-04,0.972,-2.2133
2015-05-05,2015-05-05,0.949,-2.3663
2015-05-06,2015-05-06,0.967,1.8967
2015-05-07,2015-05-07,0.98,1.3444
2015-05-08,2015-05-08,1.032,5.3061
2015-05-11,2015-05-11,1.092,5.814
2015-05-12,2015-05-12,1.136,4.0293
2015-05-13,2015-05-13,1.14,0.3521
2015-05-14,2015-05-14,1.126,-1.2281
2015-05-15,2015-05-15,1.141,1.3321
2015-05-18,2015-05-18,1.184,3.7686
2015-05-19,2015-05-19,1.19,0.5068
2015-05-20,2015-05-20,1.214,2.0168
2015-05-21,2015-05-21,1.254,3.2949
2015-05-22,2015-05-22,1.255,0.0797
2015-05-25,2015-05-25,1.244,-0.8765
2015-05-26,2015-05-26,1.281,2.9743
