净值日期,净值日期,单位净值,日增长率
2018-06-11,2018-06-11,0.952,0.1052
2018-06-12,2018-06-12,0.958,0.6303
2018-06-13,2018-06-13,0.944,-1.4614
2018-06-14,2018-06-14,0.936,-0.8475
2018-06-15,2018-06-15,0.926,-1.0684
2018-06-19,2018-06-19,0.885,-4.4276
2018-06-20,2018-06-20,0.891,0.678
2018-06-21,2018-06-21,0.869,-2.4691
2018-06-22,2018-06-22,0.878,1.0357
2018-06-25,2018-06-25,0.867,-1.2528
2018-06-26,2018-06-26,0.874,0.8074
2018-06-27,2018-06-27,0.86,-1.6018
2018-06-28,2018-06-28,0.854,-0.6977
2018-06-29,2018-06-29,0.886,3.7471
2018-06-30,2018-06-30,0.886,0.0
2018-07-02,2018-07-02,0.872,-1.5801
2018-07-03,2018-07-03,0.876,0.4587
2018-07-04,2018-07-04,0.854,-2.5114
2018-07-05,2018-07-05,0.835,-2.2248
2018-07-06,2018-07-06,0.837,0.2395
2018-07-09,2018-07-09,0.864,3.2258
2018-07-10,2018-07-10,0.872,0.9259
2018-07-11,2018-07-11,0.858,-1.6055
2018-07-12,2018-07-12,0.881,2.6807
2018-07-13,2018-07-13,0.886,0.5675
2018-07-16,2018-07-16,0.885,-0.1129
2018-07-17,2018-07-17,0.886,0.113
2018-07-18,2018-07-18,0.878,-0.9029
2018-07-19,2018-07-19,0.888,1.139
2018-07-20,2018-07-20,0.897,1.0135
2018-07-23,2018-07-23,0.907,1.1148
2018-07-24,2018-07-24,0.915,0.882
2018-07-25,2018-07-25,0.916,0.1093
2018-07-26,2018-07-26,0.9,-1.7467
2018-07-27,2018-07-27,0.893,-0.7778
2018-07-30,2018-07-30,0.878,-1.6797
2018-07-31,2018-07-31,0.876,-0.2278
2018-08-01,2018-08-01,0.862,-1.5982
2018-08-02,2018-08-02,0.842,-2.3202
2018-08-03,2018-08-03,0.826,-1.9002
2018-08-06,2018-08-06,0.806,-2.4213
2018-08-07,2018-08-07,0.826,2.4814
2018-08-08,2018-08-08,0.809,-2.0581
2018-08-09,2018-08-09,0.839,3.7083
2018-08-10,2018-08-10,0.84,0.1192
2018-08-13,2018-08-13,0.843,0.3571
2018-08-14,2018-08-14,0.833,-1.1862
2018-08-15,2018-08-15,0.811,-2.6411
2018-08-16,2018-08-16,0.807,-0.4932
2018-08-17,2018-08-17,0.789,-2.2305
2018-08-20,2018-08-20,0.794,0.6337
2018-08-21,2018-08-21,0.806,1.5113
2018-08-22,2018-08-22,0.797,-1.1166
2018-08-23,2018-08-23,0.804,0.8783
2018-08-24,2018-08-24,0.802,-0.2488
2018-08-27,2018-08-27,0.823,2.6185
2018-08-28,2018-08-28,0.823,0.0
2018-08-29,2018-08-29,0.809,-1.7011
2018-08-30,2018-08-30,0.801,-0.9889
2018-08-31,2018-08-31,0.792,-1.1236
2018-09-03,2018-09-03,0.789,-0.3788
2018-09-04,2018-09-04,0.8,1.3942
2018-09-05,2018-09-05,0.79,-1.25
2018-09-06,2018-09-06,0.781,-1.1392
2018-09-07,2018-09-07,0.775,-0.7682
2018-09-10,2018-09-10,0.748,-3.4839
2018-09-11,2018-09-11,0.749,0.1337
2018-09-12,2018-09-12,0.738,-1.4686
2018-09-13,2018-09-13,0.741,0.4065
2018-09-14,2018-09-14,0.736,-0.6748
2018-09-17,2018-09-17,0.724,-1.6304
2018-09-18,2018-09-18,0.736,1.6575
2018-09-19,2018-09-19,0.743,0.9511
2018-09-20,2018-09-20,0.741,-0.2692
2018-09-21,2018-09-21,0.759,2.4291
2018-09-25,2018-09-25,0.753,-0.7905
2018-09-26,2018-09-26,0.761,1.0624
2018-09-27,2018-09-27,0.748,-1.7083
2018-09-28,2018-09-28,0.755,0.9358
2018-10-08,2018-10-08,0.719,-4.7682
2018-10-09,2018-10-09,0.716,-0.4172
2018-10-10,2018-10-10,0.711,-0.6983
2018-10-11,2018-10-11,0.674,-5.2039
2018-10-12,2018-10-12,0.683,1.3353
2018-10-15,2018-10-15,0.677,-0.8785
2018-10-16,2018-10-16,0.664,-1.9202
2018-10-17,2018-10-17,0.675,1.6566
2018-10-18,2018-10-18,0.664,-1.6296
2018-10-19,2018-10-19,0.682,2.7108
2018-10-22,2018-10-22,0.718,5.2786
2018-10-23,2018-10-23,0.698,-2.7855
2018-10-24,2018-10-24,0.693,-0.7163
2018-10-25,2018-10-25,0.692,-0.1443
2018-10-26,2018-10-26,0.687,-0.7225
2018-10-29,2018-10-29,0.676,-1.6012
2018-10-30,2018-10-30,0.675,-0.1479
2018-10-31,2018-10-31,0.684,1.3333
2018-11-01,2018-11-01,0.693,1.3158
2018-11-02,2018-11-02,0.726,4.7619
2018-11-05,2018-11-05,0.725,-0.1377
2018-11-06,2018-11-06,0.711,-1.931
2018-11-07,2018-11-07,0.706,-0.7032
2018-11-08,2018-11-08,0.696,-1.4164
2018-11-09,2018-11-09,0.689,-1.0057
2018-11-12,2018-11-12,0.713,3.4833
2018-11-13,2018-11-13,0.725,1.683
2018-11-14,2018-11-14,0.717,-1.1034
2018-11-15,2018-11-15,0.726,1.2552
2018-11-16,2018-11-16,0.732,0.8264
2018-11-19,2018-11-19,0.731,-0.1366
2018-11-20,2018-11-20,0.706,-3.42
2018-11-21,2018-11-21,0.706,0.0
2018-11-22,2018-11-22,0.704,-0.2833
2018-11-23,2018-11-23,0.678,-3.6932
2018-11-26,2018-11-26,0.675,-0.4425
2018-11-27,2018-11-27,0.675,0.0
2018-11-28,2018-11-28,0.689,2.0741
2018-11-29,2018-11-29,0.67,-2.7576
2018-11-30,2018-11-30,0.684,2.0896
2018-12-03,2018-12-03,0.712,4.0936
2018-12-04,2018-12-04,0.711,-0.1404
2018-12-05,2018-12-05,0.709,-0.2813
2018-12-06,2018-12-06,0.687,-3.103
2018-12-07,2018-12-07,0.684,-0.4367
2018-12-10,2018-12-10,0.676,-1.1696
2018-12-11,2018-12-11,0.679,0.4438
2018-12-12,2018-12-12,0.676,-0.4418
2018-12-13,2018-12-13,0.681,0.7396
2018-12-14,2018-12-14,0.661,-2.9369
2018-12-17,2018-12-17,0.654,-1.059
2018-12-18,2018-12-18,0.648,-0.9174
2018-12-19,2018-12-19,0.634,-2.1605
2018-12-20,2018-12-20,0.633,-0.1577
2018-12-21,2018-12-21,0.623,-1.5798
2018-12-24,2018-12-24,0.627,0.6421
2018-12-25,2018-12-25,0.624,-0.4785
2018-12-26,2018-12-26,0.618,-0.9615
2018-12-27,2018-12-27,0.611,-1.1327
2018-12-28,2018-12-28,0.611,0.0
2018-12-31,2018-12-31,0.611,0.0
2019-01-02,2019-01-02,0.603,-1.3093
2019-01-03,2019-01-03,0.595,-1.3267
2019-01-04,2019-01-04,0.612,2.8571
2019-01-07,2019-01-07,0.625,2.1242
2019-01-08,2019-01-08,0.628,0.48
2019-01-09,2019-01-09,0.629,0.1592
2019-01-10,2019-01-10,0.63,0.159
2019-01-11,2019-01-11,0.63,0.0
2019-01-14,2019-01-14,0.62,-1.5873
2019-01-15,2019-01-15,0.634,2.2581
2019-01-16,2019-01-16,0.634,0.0
2019-01-17,2019-01-17,0.628,-0.9464
2019-01-18,2019-01-18,0.64,1.9108
2019-01-21,2019-01-21,0.643,0.4688
2019-01-22,2019-01-22,0.632,-1.7107
2019-01-23,2019-01-23,0.631,-0.1582
2019-01-24,2019-01-24,0.637,0.9509
2019-01-25,2019-01-25,0.643,0.9419
2019-01-28,2019-01-28,0.649,0.9331
2019-01-29,2019-01-29,0.641,-1.2327
2019-01-30,2019-01-30,0.635,-0.936
2019-01-31,2019-01-31,0.639,0.6299
2019-02-01,2019-02-01,0.661,3.4429
2019-02-11,2019-02-11,0.687,3.9334
2019-02-12,2019-02-12,0.692,0.7278
2019-02-13,2019-02-13,0.709,2.4566
2019-02-14,2019-02-14,0.713,0.5642
2019-02-15,2019-02-15,0.706,-0.9818
2019-02-18,2019-02-18,0.736,4.2493
2019-02-19,2019-02-19,0.733,-0.4076
2019-02-20,2019-02-20,0.74,0.955
2019-02-21,2019-02-21,0.748,1.0811
2019-02-22,2019-02-22,0.777,3.877
2019-02-25,2019-02-25,0.823,5.9202
2019-02-26,2019-02-26,0.825,0.243
2019-02-27,2019-02-27,0.805,-2.4242
2019-02-28,2019-02-28,0.811,0.7453
2019-03-01,2019-03-01,0.826,1.8496
2019-03-04,2019-03-04,0.846,2.4213
2019-03-05,2019-03-05,0.868,2.6005
2019-03-06,2019-03-06,0.877,1.0369
2019-03-07,2019-03-07,0.867,-1.1403
2019-03-08,2019-03-08,0.847,-2.3068
2019-03-11,2019-03-11,0.881,4.0142
2019-03-12,2019-03-12,0.898,1.9296
2019-03-13,2019-03-13,0.87,-3.118
2019-03-14,2019-03-14,0.854,-1.8391
2019-03-15,2019-03-15,0.864,1.171
2019-03-18,2019-03-18,0.889,2.8935
2019-03-19,2019-03-19,0.888,-0.1125
2019-03-20,2019-03-20,0.886,-0.2252
2019-03-21,2019-03-21,0.893,0.7901
2019-03-22,2019-03-22,0.888,-0.5599
2019-03-25,2019-03-25,0.867,-2.3649
2019-03-26,2019-03-26,0.849,-2.0761
2019-03-27,2019-03-27,0.854,0.5889
2019-03-28,2019-03-28,0.849,-0.5855
2019-03-29,2019-03-29,0.883,4.0047
2019-04-01,2019-04-01,0.922,4.4168
2019-04-02,2019-04-02,0.914,-0.8677
2019-04-03,2019-04-03,0.924,1.0941
2019-04-04,2019-04-04,0.924,0.0
2019-04-08,2019-04-08,0.91,-1.5152
2019-04-09,2019-04-09,0.909,-0.1099
2019-04-10,2019-04-10,0.901,-0.8801
2019-04-11,2019-04-11,0.879,-2.4417
2019-04-12,2019-04-12,0.884,0.5688
2019-04-15,2019-04-15,0.872,-1.3575
2019-04-16,2019-04-16,0.894,2.5229
2019-04-17,2019-04-17,0.9,0.6711
2019-04-18,2019-04-18,0.89,-1.1111
2019-04-19,2019-04-19,0.9,1.1236
2019-04-22,2019-04-22,0.884,-1.7778
2019-04-23,2019-04-23,0.878,-0.6787
2019-04-24,2019-04-24,0.889,1.2528
2019-04-25,2019-04-25,0.863,-2.9246
2019-04-26,2019-04-26,0.844,-2.2016
2019-04-29,2019-04-29,0.824,-2.3697
2019-04-30,2019-04-30,0.827,0.3641
2019-05-06,2019-05-06,0.765,-7.497
2019-05-07,2019-05-07,0.773,1.0458
2019-05-08,2019-05-08,0.764,-1.1643
2019-05-09,2019-05-09,0.754,-1.3089
2019-05-10,2019-05-10,0.789,4.6419
2019-05-13,2019-05-13,0.764,-3.1686
2019-05-14,2019-05-14,0.761,-0.3927
2019-05-15,2019-05-15,0.779,2.3653
2019-05-16,2019-05-16,0.774,-0.6418
2019-05-17,2019-05-17,0.744,-3.876
2019-05-20,2019-05-20,0.729,-2.0161
2019-05-21,2019-05-21,0.747,2.4691
2019-05-22,2019-05-22,0.738,-1.2048
2019-05-23,2019-05-23,0.714,-3.252
2019-05-24,2019-05-24,0.714,0.0
2019-05-27,2019-05-27,0.735,2.9412
2019-05-28,2019-05-28,0.744,1.2245
2019-05-29,2019-05-29,0.738,-0.8065
2019-05-30,2019-05-30,0.736,-0.271
2019-05-31,2019-05-31,0.736,0.0
2019-06-03,2019-06-03,0.734,-0.2717
2019-06-04,2019-06-04,0.727,-0.9537
2019-06-05,2019-06-05,0.724,-0.4127
2019-06-06,2019-06-06,0.707,-2.3481
2019-06-10,2019-06-10,0.72,1.8388
2019-06-11,2019-06-11,0.749,4.0278
2019-06-12,2019-06-12,0.74,-1.2016
2019-06-13,2019-06-13,0.74,0.0
2019-06-14,2019-06-14,0.726,-1.8919
2019-06-17,2019-06-17,0.724,-0.2755
2019-06-18,2019-06-18,0.728,0.5525
2019-06-19,2019-06-19,0.747,2.6099
2019-06-20,2019-06-20,0.765,2.4096
2019-06-21,2019-06-21,0.779,1.8301
2019-06-24,2019-06-24,0.774,-0.6418
2019-06-25,2019-06-25,0.765,-1.1628
2019-06-26,2019-06-26,0.771,0.7843
2019-06-27,2019-06-27,0.786,1.9455
2019-06-28,2019-06-28,0.78,-0.7634
2019-06-30,2019-06-30,0.78,0.0
2019-07-01,2019-07-01,0.822,5.3846
2019-07-02,2019-07-02,0.82,-0.2433
2019-07-03,2019-07-03,0.804,-1.9512
2019-07-04,2019-07-04,0.8,-0.4975
2019-07-05,2019-07-05,0.805,0.625
2019-07-08,2019-07-08,0.778,-3.354
2019-07-09,2019-07-09,0.778,0.0
2019-07-10,2019-07-10,0.777,-0.1285
2019-07-11,2019-07-11,0.774,-0.3861
2019-07-12,2019-07-12,0.777,0.3876
2019-07-15,2019-07-15,0.789,1.5444
2019-07-16,2019-07-16,0.788,-0.1267
2019-07-17,2019-07-17,0.793,0.6345
2019-07-18,2019-07-18,0.779,-1.7654
2019-07-19,2019-07-19,0.786,0.8986
2019-07-22,2019-07-22,0.78,-0.7634
2019-07-23,2019-07-23,0.794,1.7949
2019-07-24,2019-07-24,0.806,1.5113
2019-07-25,2019-07-25,0.819,1.6129
2019-07-26,2019-07-26,0.822,0.3663
2019-07-29,2019-07-29,0.82,-0.2433
2019-07-30,2019-07-30,0.822,0.2439
2019-07-31,2019-07-31,0.82,-0.2433
2019-08-01,2019-08-01,0.819,-0.122
2019-08-02,2019-08-02,0.801,-2.1978
2019-08-05,2019-08-05,0.783,-2.2472
2019-08-06,2019-08-06,0.775,-1.0217
2019-08-07,2019-08-07,0.773,-0.2581
2019-08-08,2019-08-08,0.783,1.2937
2019-08-09,2019-08-09,0.773,-1.2771
2019-08-12,2019-08-12,0.801,3.6223
2019-08-13,2019-08-13,0.792,-1.1236
2019-08-14,2019-08-14,0.8,1.0101
2019-08-15,2019-08-15,0.813,1.625
2019-08-16,2019-08-16,0.814,0.123
2019-08-19,2019-08-19,0.851,4.5455
2019-08-20,2019-08-20,0.851,0.0
2019-08-21,2019-08-21,0.851,0.0
2019-08-22,2019-08-22,0.848,-0.3525
2019-08-23,2019-08-23,0.852,0.4717
2019-08-26,2019-08-26,0.837,-1.7606
2019-08-27,2019-08-27,0.853,1.9116
2019-08-28,2019-08-28,0.846,-0.8206
2019-08-29,2019-08-29,0.847,0.1182
2019-08-30,2019-08-30,0.837,-1.1806
2019-09-02,2019-09-02,0.862,2.9869
2019-09-03,2019-09-03,0.877,1.7401
2019-09-04,2019-09-04,0.882,0.5701
2019-09-05,2019-09-05,0.895,1.4739
2019-09-06,2019-09-06,0.903,0.8939
2019-09-09,2019-09-09,0.93,2.99
2019-09-10,2019-09-10,0.919,-1.1828
2019-09-11,2019-09-11,0.905,-1.5234
2019-09-12,2019-09-12,0.912,0.7735
2019-09-16,2019-09-16,0.916,0.4386
2019-09-17,2019-09-17,0.895,-2.2926
2019-09-18,2019-09-18,0.898,0.3352
2019-09-19,2019-09-19,0.916,2.0045
2019-09-20,2019-09-20,0.92,0.4367
2019-09-23,2019-09-23,0.909,-1.1957
2019-09-24,2019-09-24,0.911,0.22
2019-09-25,2019-09-25,0.894,-1.8661
2019-09-26,2019-09-26,0.875,-2.1253
2019-09-27,2019-09-27,0.89,1.7143
2019-09-30,2019-09-30,0.873,-1.9101
2019-10-08,2019-10-08,0.864,-1.0309
2019-10-09,2019-10-09,0.866,0.2315
2019-10-10,2019-10-10,0.884,2.0785
2019-10-11,2019-10-11,0.889,0.5656
2019-10-14,2019-10-14,0.901,1.3498
2019-10-15,2019-10-15,0.886,-1.6648
2019-10-16,2019-10-16,0.884,-0.2257
2019-10-17,2019-10-17,0.895,1.2443
2019-10-18,2019-10-18,0.884,-1.2291
2019-10-21,2019-10-21,0.886,0.2262
2019-10-22,2019-10-22,0.896,1.1287
2019-10-23,2019-10-23,0.89,-0.6696
2019-10-24,2019-10-24,0.888,-0.2247
2019-10-25,2019-10-25,0.906,2.027
2019-10-28,2019-10-28,0.928,2.4283
2019-10-29,2019-10-29,0.919,-0.9698
2019-10-30,2019-10-30,0.917,-0.2176
2019-10-31,2019-10-31,0.904,-1.4177
2019-11-01,2019-11-01,0.917,1.4381
2019-11-04,2019-11-04,0.923,0.6543
2019-11-05,2019-11-05,0.935,1.3001
2019-11-06,2019-11-06,0.926,-0.9626
2019-11-07,2019-11-07,0.929,0.324
2019-11-08,2019-11-08,0.93,0.1076
2019-11-11,2019-11-11,0.913,-1.828
2019-11-12,2019-11-12,0.907,-0.6572
2019-11-13,2019-11-13,0.914,0.7718
2019-11-14,2019-11-14,0.915,0.1094
2019-11-15,2019-11-15,0.903,-1.3115
2019-11-18,2019-11-18,0.909,0.6645
2019-11-19,2019-11-19,0.935,2.8603
2019-11-20,2019-11-20,0.922,-1.3904
2019-11-21,2019-11-21,0.919,-0.3254
2019-11-22,2019-11-22,0.898,-2.2851
2019-11-25,2019-11-25,0.887,-1.2249
2019-11-26,2019-11-26,0.899,1.3529
2019-11-27,2019-11-27,0.903,0.4449
2019-11-28,2019-11-28,0.902,-0.1107
2019-11-29,2019-11-29,0.9,-0.2217
2019-12-02,2019-12-02,0.899,-0.1111
2019-12-03,2019-12-03,0.901,0.2225
2019-12-04,2019-12-04,0.903,0.222
2019-12-05,2019-12-05,0.928,2.7685
2019-12-06,2019-12-06,0.941,1.4009
2019-12-09,2019-12-09,0.935,-0.6376
2019-12-10,2019-12-10,0.943,0.8556
2019-12-11,2019-12-11,0.935,-0.8484
2019-12-12,2019-12-12,0.936,0.107
2019-12-13,2019-12-13,0.956,2.1368
2019-12-16,2019-12-16,0.968,1.2552
2019-12-17,2019-12-17,0.975,0.7231
2019-12-18,2019-12-18,0.969,-0.6154
2019-12-19,2019-12-19,0.966,-0.3096
2019-12-20,2019-12-20,0.956,-1.0352
2019-12-23,2019-12-23,0.941,-1.569
2019-12-24,2019-12-24,0.956,1.594
2019-12-25,2019-12-25,0.966,1.046
2019-12-26,2019-12-26,0.974,0.8282
2019-12-27,2019-12-27,0.967,-0.7187
2019-12-30,2019-12-30,0.974,0.7239
2019-12-31,2019-12-31,0.986,1.232
2020-01-02,2020-01-02,1.009,2.3327
2020-01-03,2020-01-03,1.014,0.4955
2020-01-06,2020-01-06,1.023,0.8876
2020-01-07,2020-01-07,1.04,1.6618
2020-01-08,2020-01-08,1.025,-1.4423
2020-01-09,2020-01-09,1.054,2.8293
2020-01-10,2020-01-10,1.057,0.2846
2020-01-13,2020-01-13,1.074,1.6083
2020-01-14,2020-01-14,1.068,-0.5587
2020-01-15,2020-01-15,1.074,0.5618
2020-01-16,2020-01-16,1.07,-0.3724
2020-01-17,2020-01-17,1.067,-0.2804
2020-01-20,2020-01-20,1.099,2.9991
2020-01-21,2020-01-21,1.09,-0.8189
2020-01-22,2020-01-22,1.108,1.6514
2020-01-23,2020-01-23,1.07,-3.4296
2020-02-03,2020-02-03,0.991,-7.3832
2020-02-04,2020-02-04,1.041,5.0454
2020-02-05,2020-02-05,1.065,2.3055
2020-02-06,2020-02-06,1.098,3.0986
2020-02-07,2020-02-07,1.101,0.2732
2020-02-10,2020-02-10,1.108,0.6358
2020-02-11,2020-02-11,1.116,0.722
2020-02-12,2020-02-12,1.144,2.509
2020-02-13,2020-02-13,1.139,-0.4371
2020-02-14,2020-02-14,1.149,0.878
2020-02-17,2020-02-17,1.187,3.3072
2020-02-18,2020-02-18,1.194,0.5897
2020-02-19,2020-02-19,1.175,-1.5913
2020-02-20,2020-02-20,1.202,2.2979
2020-02-21,2020-02-21,1.227,2.0799
2020-02-24,2020-02-24,1.255,2.282
2020-02-25,2020-02-25,1.275,1.5936
2020-02-26,2020-02-26,1.226,-3.8431
2020-02-27,2020-02-27,1.233,0.571
2020-02-28,2020-02-28,1.186,-3.8118
2020-03-02,2020-03-02,1.217,2.6138
2020-03-03,2020-03-03,1.234,1.3969
2020-03-04,2020-03-04,1.22,-1.1345
2020-03-05,2020-03-05,1.233,1.0656
2020-03-06,2020-03-06,1.23,-0.2433
2020-03-09,2020-03-09,1.171,-4.7967
2020-03-10,2020-03-10,1.205,2.9035
2020-03-11,2020-03-11,1.174,-2.5726
2020-03-12,2020-03-12,1.142,-2.7257
2020-03-13,2020-03-13,1.133,-0.7881
2020-03-16,2020-03-16,1.063,-6.1783
2020-03-17,2020-03-17,1.067,0.3763
2020-03-18,2020-03-18,1.051,-1.4995
2020-03-19,2020-03-19,1.054,0.2854
2020-03-20,2020-03-20,1.069,1.4231
2020-03-23,2020-03-23,1.031,-3.5547
2020-03-24,2020-03-24,1.048,1.6489
2020-03-25,2020-03-25,1.093,4.2939
2020-03-26,2020-03-26,1.091,-0.183
2020-03-27,2020-03-27,1.078,-1.1916
2020-03-30,2020-03-30,1.058,-1.8553
2020-03-31,2020-03-31,1.062,0.3781
2020-04-01,2020-04-01,1.057,-0.4708
2020-04-02,2020-04-02,1.089,3.0274
2020-04-03,2020-04-03,1.084,-0.4591
2020-04-07,2020-04-07,1.125,3.7823
2020-04-08,2020-04-08,1.123,-0.1778
2020-04-09,2020-04-09,1.134,0.9795
2020-04-10,2020-04-10,1.097,-3.2628
2020-04-13,2020-04-13,1.092,-0.4558
2020-04-14,2020-04-14,1.126,3.1136
2020-04-15,2020-04-15,1.121,-0.444
2020-04-16,2020-04-16,1.132,0.9813
2020-04-17,2020-04-17,1.138,0.53
2020-04-20,2020-04-20,1.152,1.2302
2020-04-21,2020-04-21,1.144,-0.6944
2020-04-22,2020-04-22,1.162,1.5734
2020-04-23,2020-04-23,1.15,-1.0327
2020-04-24,2020-04-24,1.127,-2.0
2020-04-27,2020-04-27,1.141,1.2422
2020-04-28,2020-04-28,1.154,1.1394
2020-04-29,2020-04-29,1.145,-0.7799
2020-04-30,2020-04-30,1.163,1.5721
2020-05-06,2020-05-06,1.186,1.9776
2020-05-07,2020-05-07,1.187,0.0843
2020-05-08,2020-05-08,1.197,0.8425
2020-05-11,2020-05-11,1.19,-0.5848
2020-05-12,2020-05-12,1.205,1.2605
2020-05-13,2020-05-13,1.224,1.5768
2020-05-14,2020-05-14,1.214,-0.817
2020-05-15,2020-05-15,1.212,-0.1647
2020-05-18,2020-05-18,1.196,-1.3201
2020-05-19,2020-05-19,1.221,2.0903
2020-05-20,2020-05-20,1.199,-1.8018
2020-05-21,2020-05-21,1.196,-0.2502
2020-05-22,2020-05-22,1.168,-2.3411
2020-05-25,2020-05-25,1.169,0.0856
2020-05-26,2020-05-26,1.203,2.9085
2020-05-27,2020-05-27,1.175,-2.3275
2020-05-28,2020-05-28,1.169,-0.5106
2020-05-29,2020-05-29,1.191,1.882
2020-06-01,2020-06-01,1.232,3.4425
2020-06-02,2020-06-02,1.234,0.1623
2020-06-03,2020-06-03,1.237,0.2431
2020-06-04,2020-06-04,1.237,0.0
2020-06-05,2020-06-05,1.249,0.9701
2020-06-08,2020-06-08,1.241,-0.6405
2020-06-09,2020-06-09,1.259,1.4504
2020-06-10,2020-06-10,1.284,1.9857
2020-06-11,2020-06-11,1.283,-0.0779
2020-06-12,2020-06-12,1.288,0.3897
2020-06-15,2020-06-15,1.291,0.2329
2020-06-16,2020-06-16,1.32,2.2463
2020-06-17,2020-06-17,1.327,0.5303
2020-06-18,2020-06-18,1.333,0.4521
2020-06-19,2020-06-19,1.356,1.7254
2020-06-22,2020-06-22,1.367,0.8112
2020-06-23,2020-06-23,1.397,2.1946
2020-06-24,2020-06-24,1.396,-0.0716
2020-06-29,2020-06-29,1.389,-0.5014
2020-06-30,2020-06-30,1.422,2.3758
2020-07-01,2020-07-01,1.415,-0.4923
2020-07-02,2020-07-02,1.414,-0.0707
2020-07-03,2020-07-03,1.425,0.7779
2020-07-06,2020-07-06,1.451,1.8246
2020-07-07,2020-07-07,1.504,3.6527
2020-07-08,2020-07-08,1.519,0.9973
2020-07-09,2020-07-09,1.562,2.8308
2020-07-10,2020-07-10,1.566,0.2561
2020-07-13,2020-07-13,1.624,3.7037
2020-07-14,2020-07-14,1.613,-0.6773
2020-07-15,2020-07-15,1.596,-1.0539
2020-07-16,2020-07-16,1.519,-4.8246
2020-07-17,2020-07-17,1.545,1.7117
2020-07-20,2020-07-20,1.561,1.0356
2020-07-21,2020-07-21,1.586,1.6015
2020-07-22,2020-07-22,1.605,1.198
2020-07-23,2020-07-23,1.6,-0.3115
2020-07-24,2020-07-24,1.505,-5.9375
2020-07-27,2020-07-27,1.52,0.9967
2020-07-28,2020-07-28,1.543,1.5132
2020-07-29,2020-07-29,1.602,3.8237
2020-07-30,2020-07-30,1.589,-0.8115
2020-07-31,2020-07-31,1.616,1.6992
2020-08-03,2020-08-03,1.634,1.1139
2020-08-04,2020-08-04,1.607,-1.6524
2020-08-05,2020-08-05,1.618,0.6845
2020-08-06,2020-08-06,1.589,-1.7923
2020-08-07,2020-08-07,1.558,-1.9509
2020-08-10,2020-08-10,1.556,-0.1284
2020-08-11,2020-08-11,1.538,-1.1568
2020-08-12,2020-08-12,1.511,-1.7555
2020-08-13,2020-08-13,1.499,-0.7942
2020-08-14,2020-08-14,1.525,1.7345
2020-08-17,2020-08-17,1.534,0.5902
2020-08-18,2020-08-18,1.547,0.8475
2020-08-19,2020-08-19,1.508,-2.521
2020-08-20,2020-08-20,1.497,-0.7294
2020-08-21,2020-08-21,1.528,2.0708
2020-08-24,2020-08-24,1.554,1.7
2020-08-25,2020-08-25,1.554,0.0
2020-08-26,2020-08-26,1.544,-0.64
2020-08-27,2020-08-27,1.551,0.45
2020-08-28,2020-08-28,1.597,2.97
2020-08-31,2020-08-31,1.583,-0.88
2020-09-01,2020-09-01,1.591,0.51
2020-09-02,2020-09-02,1.595,0.25
2020-09-03,2020-09-03,1.575,-1.25
2020-09-04,2020-09-04,1.564,-0.7
2020-09-07,2020-09-07,1.51,-3.45
2020-09-08,2020-09-08,1.511,0.07
2020-09-09,2020-09-09,1.457,-3.57
2020-09-10,2020-09-10,1.455,-0.14
2020-09-11,2020-09-11,1.487,2.2
2020-09-14,2020-09-14,1.482,-0.34
2020-09-15,2020-09-15,1.499,1.15
2020-09-16,2020-09-16,1.476,-1.53
2020-09-17,2020-09-17,1.471,-0.34
2020-09-18,2020-09-18,1.494,1.56
2020-09-21,2020-09-21,1.479,-1.0
2020-09-22,2020-09-22,1.479,0.0
2020-09-23,2020-09-23,1.503,1.62
2020-09-24,2020-09-24,1.473,-2.0
2020-09-25,2020-09-25,1.468,-0.34
2020-09-28,2020-09-28,1.47,0.14
2020-09-29,2020-09-29,1.481,0.75
2020-09-30,2020-09-30,1.488,0.47
2020-10-09,2020-10-09,1.547,3.97
2020-10-12,2020-10-12,1.585,2.46
2020-10-13,2020-10-13,1.602,1.07
2020-10-14,2020-10-14,1.596,-0.37
2020-10-15,2020-10-15,1.57,-1.63
2020-10-16,2020-10-16,1.568,-0.13
2020-10-19,2020-10-19,1.551,-1.08
2020-10-20,2020-10-20,1.563,0.77
2020-10-21,2020-10-21,1.539,-1.54
2020-10-22,2020-10-22,1.52,-1.23
2020-10-23,2020-10-23,1.474,-3.03
2020-10-26,2020-10-26,1.495,1.42
2020-10-27,2020-10-27,1.516,1.4
2020-10-28,2020-10-28,1.524,0.53
2020-10-29,2020-10-29,1.542,1.18
2020-10-30,2020-10-30,1.499,-2.79
2020-11-02,2020-11-02,1.51,0.73
2020-11-03,2020-11-03,1.537,1.79
2020-11-04,2020-11-04,1.544,0.46
2020-11-05,2020-11-05,1.546,0.13
2020-11-06,2020-11-06,1.511,-2.26
2020-11-09,2020-11-09,1.536,1.65
2020-11-10,2020-11-10,1.51,-1.69
2020-11-11,2020-11-11,1.482,-1.85
2020-11-12,2020-11-12,1.493,0.74
2020-11-13,2020-11-13,1.486,-0.47
2020-11-16,2020-11-16,1.482,-0.27
2020-11-17,2020-11-17,1.45,-2.16
2020-11-18,2020-11-18,1.436,-0.97
2020-11-19,2020-11-19,1.454,1.25
2020-11-20,2020-11-20,1.453,-0.07
2020-11-23,2020-11-23,1.46,0.48
