净值日期,净值日期,单位净值,日增长率
2017-12-29,2017-12-29,1.876,0.2672
2017-12-31,2017-12-31,1.876,0.0
2018-01-02,2018-01-02,1.893,0.9062
2018-01-03,2018-01-03,1.898,0.2641
2018-01-04,2018-01-04,1.912,0.7376
2018-01-05,2018-01-05,1.904,-0.4184
2018-01-08,2018-01-08,1.905,0.0525
2018-01-09,2018-01-09,1.909,0.21
2018-01-10,2018-01-10,1.902,-0.3667
2018-01-11,2018-01-11,1.899,-0.1577
2018-01-12,2018-01-12,1.876,-1.2112
2018-01-15,2018-01-15,1.833,-2.2921
2018-01-16,2018-01-16,1.827,-0.3273
2018-01-17,2018-01-17,1.826,-0.0547
2018-01-18,2018-01-18,1.832,0.3286
2018-01-19,2018-01-19,1.84,0.4367
2018-01-22,2018-01-22,1.844,0.2174
2018-01-23,2018-01-23,1.84,-0.2169
2018-01-24,2018-01-24,1.852,0.6522
2018-01-25,2018-01-25,1.875,1.2419
2018-01-26,2018-01-26,1.864,-0.5867
2018-01-29,2018-01-29,1.847,-0.912
2018-01-30,2018-01-30,1.839,-0.4331
2018-01-31,2018-01-31,1.799,-2.1751
2018-02-01,2018-02-01,1.746,-2.9461
2018-02-02,2018-02-02,1.756,0.5727
2018-02-05,2018-02-05,1.745,-0.6264
2018-02-06,2018-02-06,1.662,-4.7564
2018-02-07,2018-02-07,1.653,-0.5415
2018-02-08,2018-02-08,1.666,0.7864
2018-02-09,2018-02-09,1.609,-3.4214
2018-02-12,2018-02-12,1.638,1.8024
2018-02-13,2018-02-13,1.659,1.2821
2018-02-14,2018-02-14,1.662,0.1808
2018-02-22,2018-02-22,1.678,0.9627
2018-02-23,2018-02-23,1.682,0.2384
2018-02-26,2018-02-26,1.724,2.497
2018-02-27,2018-02-27,1.753,1.6821
2018-02-28,2018-02-28,1.763,0.5705
2018-03-01,2018-03-01,1.777,0.7941
2018-03-02,2018-03-02,1.766,-0.619
2018-03-05,2018-03-05,1.789,1.3024
2018-03-06,2018-03-06,1.815,1.4533
2018-03-07,2018-03-07,1.791,-1.3223
2018-03-08,2018-03-08,1.798,0.3908
2018-03-09,2018-03-09,1.816,1.0011
2018-03-12,2018-03-12,1.835,1.0463
2018-03-13,2018-03-13,1.816,-1.0354
2018-03-14,2018-03-14,1.784,-1.7621
2018-03-15,2018-03-15,1.788,0.2242
2018-03-16,2018-03-16,1.777,-0.6152
2018-03-19,2018-03-19,1.79,0.7316
2018-03-20,2018-03-20,1.796,0.3352
2018-03-21,2018-03-21,1.809,0.7238
2018-03-22,2018-03-22,1.796,-0.7186
2018-03-23,2018-03-23,1.754,-2.3385
2018-03-26,2018-03-26,1.815,3.4778
2018-03-27,2018-03-27,1.849,1.8733
2018-03-28,2018-03-28,1.833,-0.8653
2018-03-29,2018-03-29,1.827,-0.3273
2018-03-30,2018-03-30,1.874,2.5725
2018-04-02,2018-04-02,1.912,2.0277
2018-04-03,2018-04-03,1.896,-0.8368
2018-04-04,2018-04-04,1.891,-0.2637
2018-04-09,2018-04-09,1.92,1.5336
2018-04-10,2018-04-10,1.879,-2.1354
2018-04-11,2018-04-11,1.89,0.5854
2018-04-12,2018-04-12,1.868,-1.164
2018-04-13,2018-04-13,1.887,1.0171
2018-04-16,2018-04-16,1.9,0.6889
2018-04-17,2018-04-17,1.866,-1.7895
2018-04-18,2018-04-18,1.903,1.9829
2018-04-19,2018-04-19,1.942,2.0494
2018-04-20,2018-04-20,1.915,-1.3903
2018-04-23,2018-04-23,1.838,-4.0209
2018-04-24,2018-04-24,1.874,1.9587
2018-04-25,2018-04-25,1.881,0.3735
2018-04-26,2018-04-26,1.853,-1.4886
2018-04-27,2018-04-27,1.836,-0.9174
2018-05-02,2018-05-02,1.826,-0.5447
2018-05-03,2018-05-03,1.816,-0.5476
2018-05-04,2018-05-04,1.813,-0.1652
2018-05-07,2018-05-07,1.827,0.7722
2018-05-08,2018-05-08,1.845,0.9852
2018-05-09,2018-05-09,1.83,-0.813
2018-05-10,2018-05-10,1.813,-0.929
2018-05-11,2018-05-11,1.801,-0.6619
2018-05-14,2018-05-14,1.766,-1.9434
2018-05-15,2018-05-15,1.795,1.6421
2018-05-16,2018-05-16,1.803,0.4457
2018-05-17,2018-05-17,1.785,-0.9983
2018-05-18,2018-05-18,1.791,0.3361
2018-05-21,2018-05-21,1.804,0.7259
2018-05-22,2018-05-22,1.794,-0.5543
2018-05-23,2018-05-23,1.795,0.0557
2018-05-24,2018-05-24,1.773,-1.2256
2018-05-25,2018-05-25,1.773,0.0
2018-05-28,2018-05-28,1.726,-2.6509
2018-05-29,2018-05-29,1.709,-0.9849
2018-05-30,2018-05-30,1.682,-1.5799
2018-05-31,2018-05-31,1.687,0.2973
2018-06-01,2018-06-01,1.677,-0.5928
2018-06-04,2018-06-04,1.678,0.0596
2018-06-05,2018-06-05,1.713,2.0858
2018-06-06,2018-06-06,1.724,0.6421
2018-06-07,2018-06-07,1.705,-1.1021
2018-06-08,2018-06-08,1.686,-1.1144
2018-06-11,2018-06-11,1.686,0.0
2018-06-12,2018-06-12,1.705,1.1269
2018-06-13,2018-06-13,1.678,-1.5836
2018-06-14,2018-06-14,1.659,-1.1323
2018-06-15,2018-06-15,1.616,-2.5919
2018-06-19,2018-06-19,1.538,-4.8267
2018-06-20,2018-06-20,1.579,2.6658
2018-06-21,2018-06-21,1.54,-2.4699
2018-06-22,2018-06-22,1.568,1.8182
2018-06-25,2018-06-25,1.564,-0.2551
2018-06-26,2018-06-26,1.589,1.5985
2018-06-27,2018-06-27,1.584,-0.3147
2018-06-28,2018-06-28,1.57,-0.8838
2018-06-29,2018-06-29,1.619,3.121
2018-06-30,2018-06-30,1.619,0.0
2018-07-02,2018-07-02,1.61,-0.5559
2018-07-03,2018-07-03,1.662,3.2298
2018-07-04,2018-07-04,1.641,-1.2635
2018-07-05,2018-07-05,1.607,-2.0719
2018-07-06,2018-07-06,1.62,0.809
2018-07-09,2018-07-09,1.657,2.284
2018-07-10,2018-07-10,1.666,0.5432
2018-07-11,2018-07-11,1.626,-2.401
2018-07-12,2018-07-12,1.648,1.353
2018-07-13,2018-07-13,1.64,-0.4854
2018-07-16,2018-07-16,1.639,-0.061
2018-07-17,2018-07-17,1.635,-0.2441
2018-07-18,2018-07-18,1.632,-0.1835
2018-07-19,2018-07-19,1.627,-0.3064
2018-07-20,2018-07-20,1.646,1.1678
2018-07-23,2018-07-23,1.664,1.0936
2018-07-24,2018-07-24,1.675,0.6611
2018-07-25,2018-07-25,1.673,-0.1194
2018-07-26,2018-07-26,1.658,-0.8966
2018-07-27,2018-07-27,1.654,-0.2413
2018-07-30,2018-07-30,1.646,-0.4837
2018-07-31,2018-07-31,1.643,-0.1823
2018-08-01,2018-08-01,1.612,-1.8868
2018-08-02,2018-08-02,1.584,-1.737
2018-08-03,2018-08-03,1.566,-1.1364
2018-08-06,2018-08-06,1.55,-1.0217
2018-08-07,2018-08-07,1.582,2.0645
2018-08-08,2018-08-08,1.565,-1.0746
2018-08-09,2018-08-09,1.592,1.7252
2018-08-10,2018-08-10,1.595,0.1884
2018-08-13,2018-08-13,1.59,-0.3135
2018-08-14,2018-08-14,1.582,-0.5031
2018-08-15,2018-08-15,1.554,-1.7699
2018-08-16,2018-08-16,1.541,-0.8366
2018-08-17,2018-08-17,1.519,-1.4276
2018-08-20,2018-08-20,1.529,0.6583
2018-08-21,2018-08-21,1.545,1.0464
2018-08-22,2018-08-22,1.536,-0.5825
2018-08-23,2018-08-23,1.538,0.1302
2018-08-24,2018-08-24,1.535,-0.1951
2018-08-27,2018-08-27,1.566,2.0195
2018-08-28,2018-08-28,1.567,0.0639
2018-08-29,2018-08-29,1.556,-0.702
2018-08-30,2018-08-30,1.542,-0.8997
2018-08-31,2018-08-31,1.527,-0.9728
2018-09-03,2018-09-03,1.522,-0.3274
2018-09-04,2018-09-04,1.539,1.117
2018-09-05,2018-09-05,1.511,-1.8194
2018-09-06,2018-09-06,1.5,-0.728
2018-09-07,2018-09-07,1.503,0.2
2018-09-10,2018-09-10,1.481,-1.4637
2018-09-11,2018-09-11,1.478,-0.2026
2018-09-12,2018-09-12,1.476,-0.1353
2018-09-13,2018-09-13,1.485,0.6098
2018-09-14,2018-09-14,1.486,0.0673
2018-09-17,2018-09-17,1.468,-1.2113
2018-09-18,2018-09-18,1.493,1.703
2018-09-19,2018-09-19,1.517,1.6075
2018-09-20,2018-09-20,1.518,0.0659
2018-09-21,2018-09-21,1.553,2.3057
2018-09-25,2018-09-25,1.534,-1.2234
2018-09-26,2018-09-26,1.544,0.6519
2018-09-27,2018-09-27,1.533,-0.7124
2018-09-28,2018-09-28,1.548,0.9785
2018-10-08,2018-10-08,1.495,-3.4238
2018-10-09,2018-10-09,1.492,-0.2007
2018-10-10,2018-10-10,1.494,0.134
2018-10-11,2018-10-11,1.429,-4.3507
2018-10-12,2018-10-12,1.442,0.9097
2018-10-15,2018-10-15,1.421,-1.4563
2018-10-16,2018-10-16,1.405,-1.126
2018-10-17,2018-10-17,1.414,0.6406
2018-10-18,2018-10-18,1.39,-1.6973
2018-10-19,2018-10-19,1.425,2.518
2018-10-22,2018-10-22,1.485,4.2105
2018-10-23,2018-10-23,1.456,-1.9529
2018-10-24,2018-10-24,1.456,0.0
2018-10-25,2018-10-25,1.46,0.2747
2018-10-26,2018-10-26,1.453,-0.4795
2018-10-29,2018-10-29,1.428,-1.7206
2018-10-30,2018-10-30,1.445,1.1905
2018-10-31,2018-10-31,1.458,0.8997
2018-11-01,2018-11-01,1.464,0.4115
2018-11-02,2018-11-02,1.495,2.1175
2018-11-05,2018-11-05,1.485,-0.6689
2018-11-06,2018-11-06,1.479,-0.404
2018-11-07,2018-11-07,1.473,-0.4057
2018-11-08,2018-11-08,1.463,-0.6789
2018-11-09,2018-11-09,1.457,-0.4101
2018-11-12,2018-11-12,1.474,1.1668
2018-11-13,2018-11-13,1.488,0.9498
2018-11-14,2018-11-14,1.487,-0.0672
2018-11-15,2018-11-15,1.501,0.9415
2018-11-16,2018-11-16,1.496,-0.3331
2018-11-19,2018-11-19,1.502,0.4011
2018-11-20,2018-11-20,1.471,-2.0639
2018-11-21,2018-11-21,1.477,0.4079
2018-11-22,2018-11-22,1.473,-0.2708
2018-11-23,2018-11-23,1.436,-2.5119
2018-11-26,2018-11-26,1.434,-0.1393
2018-11-27,2018-11-27,1.436,0.1395
2018-11-28,2018-11-28,1.451,1.0446
2018-11-29,2018-11-29,1.435,-1.1027
2018-11-30,2018-11-30,1.444,0.6272
2018-12-03,2018-12-03,1.475,2.1468
2018-12-04,2018-12-04,1.476,0.0678
2018-12-05,2018-12-05,1.472,-0.271
2018-12-06,2018-12-06,1.452,-1.3587
2018-12-07,2018-12-07,1.456,0.2755
2018-12-10,2018-12-10,1.447,-0.6181
2018-12-11,2018-12-11,1.456,0.622
2018-12-12,2018-12-12,1.463,0.4808
2018-12-13,2018-12-13,1.473,0.6835
2018-12-14,2018-12-14,1.452,-1.4257
2018-12-17,2018-12-17,1.454,0.1377
2018-12-18,2018-12-18,1.444,-0.6878
2018-12-19,2018-12-19,1.433,-0.7618
2018-12-20,2018-12-20,1.431,-0.1396
2018-12-21,2018-12-21,1.422,-0.6289
2018-12-24,2018-12-24,1.428,0.4219
2018-12-25,2018-12-25,1.425,-0.2101
2018-12-26,2018-12-26,1.421,-0.2807
2018-12-27,2018-12-27,1.417,-0.2815
2018-12-28,2018-12-28,1.422,0.3529
2018-12-31,2018-12-31,1.422,0.0
2019-01-02,2019-01-02,1.415,-0.4923
2019-01-03,2019-01-03,1.418,0.212
2019-01-04,2019-01-04,1.441,1.622
2019-01-07,2019-01-07,1.454,0.9022
2019-01-08,2019-01-08,1.452,-0.1376
2019-01-09,2019-01-09,1.456,0.2755
2019-01-10,2019-01-10,1.449,-0.4808
2019-01-11,2019-01-11,1.458,0.6211
2019-01-14,2019-01-14,1.45,-0.5487
2019-01-15,2019-01-15,1.464,0.9655
2019-01-16,2019-01-16,1.462,-0.1366
2019-01-17,2019-01-17,1.451,-0.7524
2019-01-18,2019-01-18,1.466,1.0338
2019-01-21,2019-01-21,1.47,0.2729
2019-01-22,2019-01-22,1.457,-0.8844
2019-01-23,2019-01-23,1.46,0.2059
2019-01-24,2019-01-24,1.469,0.6164
2019-01-25,2019-01-25,1.479,0.6807
2019-01-28,2019-01-28,1.48,0.0676
2019-01-29,2019-01-29,1.483,0.2027
2019-01-30,2019-01-30,1.465,-1.2138
2019-01-31,2019-01-31,1.466,0.0683
2019-02-01,2019-02-01,1.488,1.5007
2019-02-11,2019-02-11,1.509,1.4113
2019-02-12,2019-02-12,1.518,0.5964
2019-02-13,2019-02-13,1.547,1.9104
2019-02-14,2019-02-14,1.546,-0.0646
2019-02-15,2019-02-15,1.521,-1.6171
2019-02-18,2019-02-18,1.562,2.6956
2019-02-19,2019-02-19,1.558,-0.2561
2019-02-20,2019-02-20,1.566,0.5135
2019-02-21,2019-02-21,1.56,-0.3831
2019-02-22,2019-02-22,1.593,2.1154
2019-02-25,2019-02-25,1.675,5.1475
2019-02-26,2019-02-26,1.661,-0.8358
2019-02-27,2019-02-27,1.666,0.301
2019-02-28,2019-02-28,1.656,-0.6002
2019-03-01,2019-03-01,1.683,1.6304
2019-03-04,2019-03-04,1.702,1.1289
2019-03-05,2019-03-05,1.722,1.1751
2019-03-06,2019-03-06,1.74,1.0453
2019-03-07,2019-03-07,1.721,-1.092
2019-03-08,2019-03-08,1.654,-3.8931
2019-03-11,2019-03-11,1.698,2.6602
2019-03-12,2019-03-12,1.713,0.8834
2019-03-13,2019-03-13,1.675,-2.2183
2019-03-14,2019-03-14,1.656,-1.1343
2019-03-15,2019-03-15,1.679,1.3889
2019-03-18,2019-03-18,1.699,1.1912
2019-03-19,2019-03-19,1.689,-0.5886
2019-03-20,2019-03-20,1.68,-0.5329
2019-03-21,2019-03-21,1.679,-0.0595
2019-03-22,2019-03-22,1.685,0.3574
2019-03-25,2019-03-25,1.647,-2.2552
2019-03-26,2019-03-26,1.625,-1.3358
2019-03-27,2019-03-27,1.638,0.8
2019-03-28,2019-03-28,1.63,-0.4884
2019-03-29,2019-03-29,1.679,3.0061
2019-04-01,2019-04-01,1.733,3.2162
2019-04-02,2019-04-02,1.733,0.0
2019-04-03,2019-04-03,1.765,1.8465
2019-04-04,2019-04-04,1.775,0.5666
2019-04-08,2019-04-08,1.78,0.2817
2019-04-09,2019-04-09,1.77,-0.5618
2019-04-10,2019-04-10,1.762,-0.452
2019-04-11,2019-04-11,1.713,-2.7809
2019-04-12,2019-04-12,1.71,-0.1751
2019-04-15,2019-04-15,1.705,-0.2924
2019-04-16,2019-04-16,1.748,2.522
2019-04-17,2019-04-17,1.749,0.0572
2019-04-18,2019-04-18,1.756,0.4002
2019-04-19,2019-04-19,1.783,1.5376
2019-04-22,2019-04-22,1.755,-1.5704
2019-04-23,2019-04-23,1.731,-1.3675
2019-04-24,2019-04-24,1.729,-0.1155
2019-04-25,2019-04-25,1.683,-2.6605
2019-04-26,2019-04-26,1.671,-0.713
2019-04-29,2019-04-29,1.652,-1.137
2019-04-30,2019-04-30,1.649,-0.1816
2019-05-06,2019-05-06,1.564,-5.1546
2019-05-07,2019-05-07,1.575,0.7033
2019-05-08,2019-05-08,1.558,-1.0794
2019-05-09,2019-05-09,1.539,-1.2195
2019-05-10,2019-05-10,1.585,2.989
2019-05-13,2019-05-13,1.575,-0.6309
2019-05-14,2019-05-14,1.562,-0.8254
2019-05-15,2019-05-15,1.588,1.6645
2019-05-16,2019-05-16,1.593,0.3149
2019-05-17,2019-05-17,1.564,-1.8205
2019-05-20,2019-05-20,1.553,-0.7033
2019-05-21,2019-05-21,1.575,1.4166
2019-05-22,2019-05-22,1.571,-0.254
2019-05-23,2019-05-23,1.549,-1.4004
2019-05-24,2019-05-24,1.546,-0.1937
2019-05-27,2019-05-27,1.561,0.9702
2019-05-28,2019-05-28,1.567,0.3844
2019-05-29,2019-05-29,1.57,0.1914
2019-05-30,2019-05-30,1.561,-0.5732
2019-05-31,2019-05-31,1.553,-0.5125
2019-06-03,2019-06-03,1.554,0.0644
2019-06-04,2019-06-04,1.528,-1.6731
2019-06-05,2019-06-05,1.528,0.0
2019-06-06,2019-06-06,1.522,-0.3927
2019-06-10,2019-06-10,1.534,0.7884
2019-06-11,2019-06-11,1.578,2.8683
2019-06-12,2019-06-12,1.568,-0.6337
2019-06-13,2019-06-13,1.561,-0.4464
2019-06-14,2019-06-14,1.552,-0.5766
2019-06-17,2019-06-17,1.552,0.0
2019-06-18,2019-06-18,1.555,0.1933
2019-06-19,2019-06-19,1.571,1.0289
2019-06-20,2019-06-20,1.611,2.5461
2019-06-21,2019-06-21,1.61,-0.0621
2019-06-24,2019-06-24,1.615,0.3106
2019-06-25,2019-06-25,1.601,-0.8669
2019-06-26,2019-06-26,1.613,0.7495
2019-06-27,2019-06-27,1.632,1.1779
2019-06-28,2019-06-28,1.638,0.3676
2019-06-30,2019-06-30,1.638,0.0
2019-07-01,2019-07-01,1.682,2.6862
2019-07-02,2019-07-02,1.685,0.1784
2019-07-03,2019-07-03,1.661,-1.4243
2019-07-04,2019-07-04,1.656,-0.301
2019-07-05,2019-07-05,1.664,0.4831
2019-07-08,2019-07-08,1.627,-2.2236
2019-07-09,2019-07-09,1.623,-0.2459
2019-07-10,2019-07-10,1.615,-0.4929
2019-07-11,2019-07-11,1.617,0.1238
2019-07-12,2019-07-12,1.622,0.3092
2019-07-15,2019-07-15,1.628,0.3699
2019-07-16,2019-07-16,1.622,-0.3686
2019-07-17,2019-07-17,1.613,-0.5549
2019-07-18,2019-07-18,1.598,-0.9299
2019-07-19,2019-07-19,1.614,1.0013
2019-07-22,2019-07-22,1.607,-0.4337
2019-07-23,2019-07-23,1.614,0.4356
2019-07-24,2019-07-24,1.625,0.6815
2019-07-25,2019-07-25,1.639,0.8615
2019-07-26,2019-07-26,1.645,0.3661
2019-07-29,2019-07-29,1.646,0.0608
2019-07-30,2019-07-30,1.644,-0.1215
2019-07-31,2019-07-31,1.633,-0.6691
2019-08-01,2019-08-01,1.625,-0.4899
2019-08-02,2019-08-02,1.599,-1.6
2019-08-05,2019-08-05,1.571,-1.7511
2019-08-06,2019-08-06,1.57,-0.0637
2019-08-07,2019-08-07,1.557,-0.828
2019-08-08,2019-08-08,1.606,3.1471
2019-08-09,2019-08-09,1.591,-0.934
2019-08-12,2019-08-12,1.647,3.5198
2019-08-13,2019-08-13,1.643,-0.2429
2019-08-14,2019-08-14,1.646,0.1826
2019-08-15,2019-08-15,1.67,1.4581
2019-08-16,2019-08-16,1.678,0.479
2019-08-19,2019-08-19,1.724,2.7414
2019-08-20,2019-08-20,1.723,-0.058
2019-08-21,2019-08-21,1.738,0.8706
2019-08-22,2019-08-22,1.724,-0.8055
2019-08-23,2019-08-23,1.753,1.6821
2019-08-26,2019-08-26,1.736,-0.9698
2019-08-27,2019-08-27,1.756,1.1521
2019-08-28,2019-08-28,1.743,-0.7403
2019-08-29,2019-08-29,1.749,0.3442
2019-08-30,2019-08-30,1.732,-0.972
2019-09-02,2019-09-02,1.793,3.5219
2019-09-03,2019-09-03,1.825,1.7847
2019-09-04,2019-09-04,1.827,0.1096
2019-09-05,2019-09-05,1.835,0.4379
2019-09-06,2019-09-06,1.844,0.4905
2019-09-09,2019-09-09,1.88,1.9523
2019-09-10,2019-09-10,1.861,-1.0106
2019-09-11,2019-09-11,1.837,-1.2896
2019-09-12,2019-09-12,1.849,0.6532
2019-09-16,2019-09-16,1.855,0.3245
2019-09-17,2019-09-17,1.819,-1.9407
2019-09-18,2019-09-18,1.829,0.5498
2019-09-19,2019-09-19,1.844,0.8201
2019-09-20,2019-09-20,1.873,1.5727
2019-09-23,2019-09-23,1.883,0.5339
2019-09-24,2019-09-24,1.889,0.3186
2019-09-25,2019-09-25,1.845,-2.3293
2019-09-26,2019-09-26,1.826,-1.0298
2019-09-27,2019-09-27,1.838,0.6572
2019-09-30,2019-09-30,1.821,-0.9249
2019-10-08,2019-10-08,1.818,-0.1647
2019-10-09,2019-10-09,1.809,-0.495
2019-10-10,2019-10-10,1.82,0.6081
2019-10-11,2019-10-11,1.833,0.7143
2019-10-14,2019-10-14,1.848,0.8183
2019-10-15,2019-10-15,1.839,-0.487
2019-10-16,2019-10-16,1.837,-0.1088
2019-10-17,2019-10-17,1.84,0.1633
2019-10-18,2019-10-18,1.814,-1.413
2019-10-21,2019-10-21,1.817,0.1654
2019-10-22,2019-10-22,1.832,0.8255
2019-10-23,2019-10-23,1.816,-0.8734
2019-10-24,2019-10-24,1.822,0.3304
2019-10-25,2019-10-25,1.845,1.2623
2019-10-28,2019-10-28,1.866,1.1382
2019-10-29,2019-10-29,1.863,-0.1608
2019-10-30,2019-10-30,1.866,0.161
2019-10-31,2019-10-31,1.849,-0.911
2019-11-01,2019-11-01,1.884,1.8929
2019-11-04,2019-11-04,1.901,0.9023
2019-11-05,2019-11-05,1.932,1.6307
2019-11-06,2019-11-06,1.92,-0.6211
2019-11-07,2019-11-07,1.921,0.0521
2019-11-08,2019-11-08,1.928,0.3644
2019-11-11,2019-11-11,1.898,-1.556
2019-11-12,2019-11-12,1.892,-0.3161
2019-11-13,2019-11-13,1.915,1.2156
2019-11-14,2019-11-14,1.931,0.8355
2019-11-15,2019-11-15,1.896,-1.8125
2019-11-18,2019-11-18,1.911,0.7911
2019-11-19,2019-11-19,1.946,1.8315
2019-11-20,2019-11-20,1.924,-1.1305
2019-11-21,2019-11-21,1.917,-0.3638
2019-11-22,2019-11-22,1.872,-2.3474
2019-11-25,2019-11-25,1.866,-0.3205
2019-11-26,2019-11-26,1.875,0.4823
2019-11-27,2019-11-27,1.901,1.3867
2019-11-28,2019-11-28,1.895,-0.3156
2019-11-29,2019-11-29,1.876,-1.0026
2019-12-02,2019-12-02,1.889,0.693
2019-12-03,2019-12-03,1.902,0.6882
2019-12-04,2019-12-04,1.911,0.4732
2019-12-05,2019-12-05,1.956,2.3548
2019-12-06,2019-12-06,1.981,1.2781
2019-12-09,2019-12-09,1.983,0.101
2019-12-10,2019-12-10,2.0,0.8573
2019-12-11,2019-12-11,1.968,-1.6
2019-12-12,2019-12-12,1.962,-0.3049
2019-12-13,2019-12-13,1.989,1.3761
2019-12-16,2019-12-16,2.022,1.6591
2019-12-17,2019-12-17,2.067,2.2255
2019-12-18,2019-12-18,2.066,-0.0484
2019-12-19,2019-12-19,2.043,-1.1133
2019-12-20,2019-12-20,2.034,-0.4405
2019-12-23,2019-12-23,2.01,-1.1799
2019-12-24,2019-12-24,2.073,3.1343
2019-12-25,2019-12-25,2.108,1.6884
2019-12-26,2019-12-26,2.114,0.2846
2019-12-27,2019-12-27,2.094,-0.9461
2019-12-30,2019-12-30,2.122,1.3372
2019-12-31,2019-12-31,2.129,0.3299
2020-01-02,2020-01-02,2.182,2.4894
2020-01-03,2020-01-03,2.191,0.4125
2020-01-06,2020-01-06,2.211,0.9128
2020-01-07,2020-01-07,2.202,-0.4071
2020-01-08,2020-01-08,2.175,-1.2262
2020-01-09,2020-01-09,2.227,2.3908
2020-01-10,2020-01-10,2.244,0.7634
2020-01-13,2020-01-13,2.297,2.3619
2020-01-14,2020-01-14,2.301,0.1741
2020-01-15,2020-01-15,2.298,-0.1304
2020-01-16,2020-01-16,2.287,-0.4787
2020-01-17,2020-01-17,2.284,-0.1312
2020-01-20,2020-01-20,2.342,2.5394
2020-01-21,2020-01-21,2.32,-0.9394
2020-01-22,2020-01-22,2.38,2.5862
2020-01-23,2020-01-23,2.332,-2.0168
2020-02-03,2020-02-03,2.219,-4.8456
2020-02-04,2020-02-04,2.329,4.9572
2020-02-05,2020-02-05,2.387,2.4903
2020-02-06,2020-02-06,2.45,2.6393
2020-02-07,2020-02-07,2.433,-0.6939
2020-02-10,2020-02-10,2.452,0.7809
2020-02-11,2020-02-11,2.45,-0.0816
2020-02-12,2020-02-12,2.47,0.8163
2020-02-13,2020-02-13,2.467,-0.1215
2020-02-14,2020-02-14,2.454,-0.527
2020-02-17,2020-02-17,2.518,2.608
2020-02-18,2020-02-18,2.542,0.9531
2020-02-19,2020-02-19,2.519,-0.9048
2020-02-20,2020-02-20,2.588,2.7392
2020-02-21,2020-02-21,2.636,1.8547
2020-02-24,2020-02-24,2.676,1.5175
2020-02-25,2020-02-25,2.714,1.42
2020-02-26,2020-02-26,2.565,-5.4901
2020-02-27,2020-02-27,2.547,-0.7018
2020-02-28,2020-02-28,2.473,-2.9054
2020-03-02,2020-03-02,2.531,2.3453
2020-03-03,2020-03-03,2.542,0.4346
2020-03-04,2020-03-04,2.515,-1.0622
2020-03-05,2020-03-05,2.533,0.7157
2020-03-06,2020-03-06,2.496,-1.4607
2020-03-09,2020-03-09,2.397,-3.9663
2020-03-10,2020-03-10,2.434,1.5436
2020-03-11,2020-03-11,2.408,-1.0682
2020-03-12,2020-03-12,2.368,-1.6611
2020-03-13,2020-03-13,2.349,-0.8024
2020-03-16,2020-03-16,2.234,-4.8957
2020-03-17,2020-03-17,2.224,-0.4476
2020-03-18,2020-03-18,2.207,-0.7644
2020-03-19,2020-03-19,2.2,-0.3172
2020-03-20,2020-03-20,2.207,0.3182
2020-03-23,2020-03-23,2.108,-4.4857
2020-03-24,2020-03-24,2.141,1.5655
2020-03-25,2020-03-25,2.2,2.7557
2020-03-26,2020-03-26,2.183,-0.7727
2020-03-27,2020-03-27,2.184,0.0458
2020-03-30,2020-03-30,2.169,-0.6868
2020-03-31,2020-03-31,2.174,0.2305
2020-04-01,2020-04-01,2.166,-0.368
2020-04-02,2020-04-02,2.215,2.2622
2020-04-03,2020-04-03,2.201,-0.6321
2020-04-07,2020-04-07,2.242,1.8628
2020-04-08,2020-04-08,2.236,-0.2676
2020-04-09,2020-04-09,2.236,0.0
2020-04-10,2020-04-10,2.198,-1.6995
2020-04-13,2020-04-13,2.186,-0.546
2020-04-14,2020-04-14,2.225,1.7841
2020-04-15,2020-04-15,2.204,-0.9438
2020-04-16,2020-04-16,2.21,0.2722
2020-04-17,2020-04-17,2.215,0.2262
2020-04-20,2020-04-20,2.233,0.8126
2020-04-21,2020-04-21,2.211,-0.9852
2020-04-22,2020-04-22,2.224,0.588
2020-04-23,2020-04-23,2.205,-0.8543
2020-04-24,2020-04-24,2.188,-0.771
2020-04-27,2020-04-27,2.197,0.4113
2020-04-28,2020-04-28,2.217,0.9103
2020-04-29,2020-04-29,2.231,0.6315
2020-04-30,2020-04-30,2.268,1.6584
2020-05-06,2020-05-06,2.299,1.3668
2020-05-07,2020-05-07,2.298,-0.0435
2020-05-08,2020-05-08,2.308,0.4352
2020-05-11,2020-05-11,2.296,-0.5199
2020-05-12,2020-05-12,2.307,0.4791
2020-05-13,2020-05-13,2.32,0.5635
2020-05-14,2020-05-14,2.299,-0.9052
2020-05-15,2020-05-15,2.334,1.5224
2020-05-18,2020-05-18,2.275,-2.5278
2020-05-19,2020-05-19,2.323,2.1099
2020-05-20,2020-05-20,2.335,0.5166
2020-05-21,2020-05-21,2.307,-1.1991
2020-05-22,2020-05-22,2.243,-2.7742
2020-05-25,2020-05-25,2.248,0.2229
2020-05-26,2020-05-26,2.316,3.0249
2020-05-27,2020-05-27,2.304,-0.5181
2020-05-28,2020-05-28,2.301,-0.1302
2020-05-29,2020-05-29,2.331,1.3038
2020-06-01,2020-06-01,2.43,4.2471
2020-06-02,2020-06-02,2.443,0.535
2020-06-03,2020-06-03,2.465,0.9005
2020-06-04,2020-06-04,2.476,0.4462
2020-06-05,2020-06-05,2.477,0.0404
2020-06-08,2020-06-08,2.477,0.0
2020-06-09,2020-06-09,2.487,0.4037
2020-06-10,2020-06-10,2.527,1.6084
2020-06-11,2020-06-11,2.524,-0.1187
