净值日期,净值日期,单位净值,日增长率
2011-07-22,2011-07-22,0.9589,0.1671
2011-07-25,2011-07-25,0.9411,-1.8563
2011-07-26,2011-07-26,0.943,0.2019
2011-07-27,2011-07-27,0.9506,0.8059
2011-07-28,2011-07-28,0.9489,-0.1788
2011-07-29,2011-07-29,0.9446,-0.4532
2011-08-01,2011-08-01,0.9482,0.3811
2011-08-02,2011-08-02,0.9442,-0.4219
2011-08-03,2011-08-03,0.9439,-0.0318
2011-08-04,2011-08-04,0.9437,-0.0212
2011-08-05,2011-08-05,0.9336,-1.0703
2011-08-08,2011-08-08,0.9127,-2.2386
2011-08-09,2011-08-09,0.9116,-0.1205
2011-08-10,2011-08-10,0.9167,0.5595
2011-08-11,2011-08-11,0.927,1.1236
2011-08-12,2011-08-12,0.9286,0.1726
2011-08-15,2011-08-15,0.9344,0.6246
2011-08-16,2011-08-16,0.9265,-0.8455
2011-08-17,2011-08-17,0.9228,-0.3994
2011-08-18,2011-08-18,0.9148,-0.8669
2011-08-19,2011-08-19,0.9162,0.153
2011-08-22,2011-08-22,0.9071,-0.9932
2011-08-23,2011-08-23,0.9148,0.8489
2011-08-24,2011-08-24,0.9155,0.0765
2011-08-25,2011-08-25,0.9241,0.9394
2011-08-26,2011-08-26,0.9257,0.1731
2011-08-29,2011-08-29,0.9215,-0.4537
2011-08-30,2011-08-30,0.9152,-0.6837
2011-08-31,2011-08-31,0.9103,-0.5354
2011-09-01,2011-09-01,0.9069,-0.3735
2011-09-02,2011-09-02,0.901,-0.6506
2011-09-05,2011-09-05,0.8919,-1.01
2011-09-06,2011-09-06,0.8882,-0.4148
2011-09-07,2011-09-07,0.8993,1.2497
2011-09-08,2011-09-08,0.894,-0.5893
2011-09-09,2011-09-09,0.8892,-0.5369
2011-09-13,2011-09-13,0.8827,-0.731
2011-09-14,2011-09-14,0.8875,0.5438
2011-09-15,2011-09-15,0.8885,0.1127
2011-09-16,2011-09-16,0.8871,-0.1576
2011-09-19,2011-09-19,0.8785,-0.9695
2011-09-20,2011-09-20,0.8773,-0.1366
2011-09-21,2011-09-21,0.8883,1.2538
2011-09-22,2011-09-22,0.8752,-1.4747
2011-09-23,2011-09-23,0.8692,-0.6856
2011-09-26,2011-09-26,0.8597,-1.093
2011-09-27,2011-09-27,0.8597,0.0
2011-09-28,2011-09-28,0.8544,-0.6165
2011-09-29,2011-09-29,0.8465,-0.9246
2011-09-30,2011-09-30,0.8477,0.1418
2011-10-10,2011-10-10,0.8447,-0.3539
2011-10-11,2011-10-11,0.8425,-0.2604
2011-10-12,2011-10-12,0.8547,1.4481
2011-10-13,2011-10-13,0.8591,0.5148
2011-10-14,2011-10-14,0.8561,-0.3492
2011-10-17,2011-10-17,0.86,0.4556
2011-10-18,2011-10-18,0.8509,-1.0581
2011-10-19,2011-10-19,0.8495,-0.1645
2011-10-20,2011-10-20,0.839,-1.236
2011-10-21,2011-10-21,0.8324,-0.7867
2011-10-24,2011-10-24,0.8407,0.9971
2011-10-25,2011-10-25,0.8498,1.0824
2011-10-26,2011-10-26,0.8573,0.8826
2011-10-27,2011-10-27,0.857,-0.035
2011-10-28,2011-10-28,0.8626,0.6534
2011-10-31,2011-10-31,0.8637,0.1275
2011-11-01,2011-11-01,0.867,0.3821
2011-11-02,2011-11-02,0.8774,1.1995
2011-11-03,2011-11-03,0.8808,0.3875
2011-11-04,2011-11-04,0.8835,0.3065
2011-11-07,2011-11-07,0.8802,-0.3735
2011-11-08,2011-11-08,0.8767,-0.3976
2011-11-09,2011-11-09,0.883,0.7186
2011-11-10,2011-11-10,0.8802,-0.3171
2011-11-11,2011-11-11,0.8817,0.1704
2011-11-14,2011-11-14,0.8901,0.9527
2011-11-15,2011-11-15,0.8925,0.2696
2011-11-16,2011-11-16,0.8804,-1.3557
2011-11-17,2011-11-17,0.8795,-0.1022
2011-11-18,2011-11-18,0.8699,-1.0915
2011-11-21,2011-11-21,0.8698,-0.0115
2011-11-22,2011-11-22,0.8725,0.3104
2011-11-23,2011-11-23,0.8729,0.0458
2011-11-24,2011-11-24,0.8759,0.3437
2011-11-25,2011-11-25,0.8748,-0.1256
2011-11-28,2011-11-28,0.875,0.0229
2011-11-29,2011-11-29,0.8819,0.7886
2011-11-30,2011-11-30,0.8677,-1.6102
2011-12-01,2011-12-01,0.8789,1.2908
2011-12-02,2011-12-02,0.8756,-0.3755
2011-12-05,2011-12-05,0.8645,-1.2677
2011-12-06,2011-12-06,0.8632,-0.1504
2011-12-07,2011-12-07,0.8659,0.3128
2011-12-08,2011-12-08,0.87,0.4735
2011-12-09,2011-12-09,0.8635,-0.7471
2011-12-12,2011-12-12,0.8572,-0.7296
2011-12-13,2011-12-13,0.8423,-1.7382
2011-12-14,2011-12-14,0.8362,-0.7242
2011-12-15,2011-12-15,0.8279,-0.9926
2011-12-16,2011-12-16,0.8398,1.4374
2011-12-19,2011-12-19,0.8428,0.3572
2011-12-20,2011-12-20,0.841,-0.2136
2011-12-21,2011-12-21,0.8304,-1.2604
2011-12-22,2011-12-22,0.8287,-0.2047
2011-12-23,2011-12-23,0.8284,-0.0362
2011-12-26,2011-12-26,0.8192,-1.1106
2011-12-27,2011-12-27,0.8084,-1.3184
2011-12-28,2011-12-28,0.8017,-0.8288
2011-12-29,2011-12-29,0.8026,0.1123
2011-12-30,2011-12-30,0.8147,1.5076
2011-12-31,2011-12-31,0.8147,0.0
2012-01-04,2012-01-04,0.7976,-2.0989
2012-01-05,2012-01-05,0.779,-2.332
2012-01-06,2012-01-06,0.7724,-0.8472
2012-01-09,2012-01-09,0.7878,1.9938
2012-01-10,2012-01-10,0.8042,2.0817
2012-01-11,2012-01-11,0.8016,-0.3233
2012-01-12,2012-01-12,0.7981,-0.4366
2012-01-13,2012-01-13,0.7809,-2.1551
2012-01-16,2012-01-16,0.7632,-2.2666
2012-01-17,2012-01-17,0.7809,2.3192
2012-01-18,2012-01-18,0.7607,-2.5868
2012-01-19,2012-01-19,0.7692,1.1174
2012-01-20,2012-01-20,0.7823,1.7031
2012-01-30,2012-01-30,0.7778,-0.5752
2012-01-31,2012-01-31,0.7783,0.0643
2012-02-01,2012-02-01,0.7753,-0.3855
2012-02-02,2012-02-02,0.7842,1.1479
2012-02-03,2012-02-03,0.791,0.8671
2012-02-06,2012-02-06,0.7961,0.6448
2012-02-07,2012-02-07,0.7875,-1.0803
2012-02-08,2012-02-08,0.7966,1.1556
2012-02-09,2012-02-09,0.7982,0.2009
2012-02-10,2012-02-10,0.7986,0.0501
2012-02-13,2012-02-13,0.8026,0.5009
2012-02-14,2012-02-14,0.8033,0.0872
2012-02-15,2012-02-15,0.807,0.4606
2012-02-16,2012-02-16,0.8059,-0.1363
2012-02-17,2012-02-17,0.8046,-0.1613
2012-02-20,2012-02-20,0.8069,0.2859
2012-02-21,2012-02-21,0.8092,0.285
2012-02-22,2012-02-22,0.8161,0.8527
2012-02-23,2012-02-23,0.8176,0.1838
2012-02-24,2012-02-24,0.8245,0.8439
2012-02-27,2012-02-27,0.826,0.1819
2012-02-28,2012-02-28,0.8272,0.1453
2012-02-29,2012-02-29,0.8198,-0.8946
2012-03-01,2012-03-01,0.8178,-0.244
2012-03-02,2012-03-02,0.827,1.125
2012-03-05,2012-03-05,0.8212,-0.7013
2012-03-06,2012-03-06,0.8153,-0.7185
2012-03-07,2012-03-07,0.8151,-0.0245
2012-03-08,2012-03-08,0.8213,0.7606
2012-03-09,2012-03-09,0.8262,0.5966
2012-03-12,2012-03-12,0.8283,0.2542
2012-03-13,2012-03-13,0.8321,0.4588
2012-03-14,2012-03-14,0.8181,-1.6825
2012-03-15,2012-03-15,0.8198,0.2078
2012-03-16,2012-03-16,0.8304,1.293
2012-03-19,2012-03-19,0.83,-0.0482
2012-03-20,2012-03-20,0.8204,-1.1566
2012-03-21,2012-03-21,0.8167,-0.451
2012-03-22,2012-03-22,0.8155,-0.1469
2012-03-23,2012-03-23,0.811,-0.5518
2012-03-26,2012-03-26,0.815,0.4932
2012-03-27,2012-03-27,0.8099,-0.6258
2012-03-28,2012-03-28,0.7991,-1.3335
2012-03-29,2012-03-29,0.7981,-0.1251
2012-03-30,2012-03-30,0.8003,0.2757
2012-03-31,2012-03-31,0.8003,0.0
2012-04-05,2012-04-05,0.8089,1.0746
2012-04-06,2012-04-06,0.8103,0.1731
2012-04-09,2012-04-09,0.8053,-0.6171
2012-04-10,2012-04-10,0.8087,0.4222
2012-04-11,2012-04-11,0.807,-0.2102
2012-04-12,2012-04-12,0.8148,0.9665
2012-04-13,2012-04-13,0.8164,0.1964
2012-04-16,2012-04-16,0.8165,0.0122
2012-04-17,2012-04-17,0.812,-0.5511
2012-04-18,2012-04-18,0.82,0.9852
2012-04-19,2012-04-19,0.819,-0.122
2012-04-20,2012-04-20,0.8231,0.5006
2012-04-23,2012-04-23,0.819,-0.4981
2012-04-24,2012-04-24,0.8188,-0.0244
2012-04-25,2012-04-25,0.8227,0.4763
2012-04-26,2012-04-26,0.8219,-0.0972
2012-04-27,2012-04-27,0.8223,0.0487
2012-05-02,2012-05-02,0.8331,1.3134
2012-05-03,2012-05-03,0.8353,0.2641
2012-05-04,2012-05-04,0.841,0.6824
2012-05-07,2012-05-07,0.8422,0.1427
2012-05-08,2012-05-08,0.8399,-0.2731
2012-05-09,2012-05-09,0.831,-1.0596
2012-05-10,2012-05-10,0.8331,0.2527
2012-05-11,2012-05-11,0.8301,-0.3601
2012-05-14,2012-05-14,0.8302,0.012
2012-05-15,2012-05-15,0.834,0.4577
2012-05-16,2012-05-16,0.8255,-1.0192
2012-05-17,2012-05-17,0.8313,0.7026
2012-05-18,2012-05-18,0.8224,-1.0706
2012-05-21,2012-05-21,0.8254,0.3648
2012-05-22,2012-05-22,0.8354,1.2115
2012-05-23,2012-05-23,0.8334,-0.2394
2012-05-24,2012-05-24,0.8294,-0.48
2012-05-25,2012-05-25,0.8246,-0.5787
2012-05-28,2012-05-28,0.8329,1.0065
2012-05-29,2012-05-29,0.8383,0.6483
2012-05-30,2012-05-30,0.8384,0.0119
2012-05-31,2012-05-31,0.8362,-0.2624
2012-06-01,2012-06-01,0.8374,0.1435
2012-06-04,2012-06-04,0.8247,-1.5166
2012-06-05,2012-06-05,0.8271,0.291
2012-06-06,2012-06-06,0.8252,-0.2297
2012-06-07,2012-06-07,0.8245,-0.0848
2012-06-08,2012-06-08,0.8242,-0.0364
2012-06-11,2012-06-11,0.8341,1.2012
2012-06-12,2012-06-12,0.8392,0.6114
2012-06-13,2012-06-13,0.8508,1.3823
2012-06-14,2012-06-14,0.8479,-0.3409
2012-06-15,2012-06-15,0.8393,-1.0143
2012-06-18,2012-06-18,0.8425,0.3813
2012-06-19,2012-06-19,0.8356,-0.819
2012-06-20,2012-06-20,0.8307,-0.5864
2012-06-21,2012-06-21,0.8282,-0.301
2012-06-25,2012-06-25,0.8158,-1.4972
2012-06-26,2012-06-26,0.8187,0.3555
2012-06-27,2012-06-27,0.821,0.2809
2012-06-28,2012-06-28,0.8187,-0.2801
2012-06-29,2012-06-29,0.8245,0.7084
2012-06-30,2012-06-30,0.8245,0.0
2012-07-02,2012-07-02,0.8289,0.5337
2012-07-03,2012-07-03,0.8322,0.3981
2012-07-04,2012-07-04,0.826,-0.745
2012-07-05,2012-07-05,0.8265,0.0605
2012-07-06,2012-07-06,0.8391,1.5245
2012-07-09,2012-07-09,0.8327,-0.7627
2012-07-10,2012-07-10,0.8261,-0.7926
2012-07-11,2012-07-11,0.8337,0.92
2012-07-12,2012-07-12,0.8436,1.1875
2012-07-13,2012-07-13,0.8428,-0.0948
2012-07-16,2012-07-16,0.8309,-1.412
2012-07-17,2012-07-17,0.8304,-0.0602
2012-07-18,2012-07-18,0.8246,-0.6985
2012-07-19,2012-07-19,0.8273,0.3274
2012-07-20,2012-07-20,0.8247,-0.3143
2012-07-23,2012-07-23,0.8187,-0.7275
2012-07-24,2012-07-24,0.8205,0.2199
2012-07-25,2012-07-25,0.8175,-0.3656
2012-07-26,2012-07-26,0.8117,-0.7095
2012-07-27,2012-07-27,0.8062,-0.6776
2012-07-30,2012-07-30,0.8037,-0.3101
2012-07-31,2012-07-31,0.8073,0.4479
2012-08-01,2012-08-01,0.8123,0.6193
2012-08-02,2012-08-02,0.8045,-0.9602
2012-08-03,2012-08-03,0.8097,0.6464
2012-08-06,2012-08-06,0.8168,0.8769
2012-08-07,2012-08-07,0.8175,0.0857
2012-08-08,2012-08-08,0.8147,-0.3425
2012-08-09,2012-08-09,0.8224,0.9451
2012-08-10,2012-08-10,0.8198,-0.3161
2012-08-13,2012-08-13,0.8106,-1.1222
2012-08-14,2012-08-14,0.8099,-0.0864
2012-08-15,2012-08-15,0.8063,-0.4445
2012-08-16,2012-08-16,0.803,-0.4093
2012-08-17,2012-08-17,0.8002,-0.3487
2012-08-20,2012-08-20,0.7981,-0.2624
2012-08-21,2012-08-21,0.8016,0.4385
2012-08-22,2012-08-22,0.7968,-0.5988
2012-08-23,2012-08-23,0.7982,0.1757
2012-08-24,2012-08-24,0.7943,-0.4886
2012-08-27,2012-08-27,0.7883,-0.7554
2012-08-28,2012-08-28,0.7871,-0.1522
2012-08-29,2012-08-29,0.7868,-0.0381
2012-08-30,2012-08-30,0.7836,-0.4067
2012-08-31,2012-08-31,0.7846,0.1276
2012-09-03,2012-09-03,0.7955,1.3892
2012-09-04,2012-09-04,0.7903,-0.6537
2012-09-05,2012-09-05,0.7932,0.3669
2012-09-06,2012-09-06,0.7976,0.5547
2012-09-07,2012-09-07,0.8145,2.1189
2012-09-10,2012-09-10,0.8142,-0.0368
2012-09-11,2012-09-11,0.8109,-0.4053
2012-09-12,2012-09-12,0.8121,0.148
2012-09-13,2012-09-13,0.8061,-0.7388
2012-09-14,2012-09-14,0.8057,-0.0496
2012-09-17,2012-09-17,0.7914,-1.7749
2012-09-18,2012-09-18,0.7881,-0.417
2012-09-19,2012-09-19,0.7905,0.3045
2012-09-20,2012-09-20,0.7818,-1.1006
2012-09-21,2012-09-21,0.7816,-0.0256
2012-09-24,2012-09-24,0.7857,0.5246
2012-09-25,2012-09-25,0.7854,-0.0382
2012-09-26,2012-09-26,0.7804,-0.6366
2012-09-27,2012-09-27,0.7933,1.653
2012-09-28,2012-09-28,0.8027,1.1849
2012-09-30,2012-09-30,0.8027,0.0
2012-10-08,2012-10-08,0.7971,-0.6976
2012-10-09,2012-10-09,0.8098,1.5933
2012-10-10,2012-10-10,0.8109,0.1358
2012-10-11,2012-10-11,0.8048,-0.7523
2012-10-12,2012-10-12,0.8028,-0.2485
2012-10-15,2012-10-15,0.8031,0.0374
2012-10-16,2012-10-16,0.8058,0.3362
2012-10-17,2012-10-17,0.8036,-0.273
2012-10-18,2012-10-18,0.8098,0.7715
2012-10-19,2012-10-19,0.8092,-0.0741
2012-10-22,2012-10-22,0.8118,0.3213
2012-10-23,2012-10-23,0.8054,-0.7884
2012-10-24,2012-10-24,0.8046,-0.0993
2012-10-25,2012-10-25,0.8004,-0.522
2012-10-26,2012-10-26,0.7948,-0.6997
2012-10-29,2012-10-29,0.7937,-0.1384
2012-10-30,2012-10-30,0.7955,0.2268
2012-10-31,2012-10-31,0.7998,0.5405
2012-11-01,2012-11-01,0.8067,0.8627
2012-11-02,2012-11-02,0.8071,0.0496
2012-11-05,2012-11-05,0.8056,-0.1859
2012-11-06,2012-11-06,0.8032,-0.2979
2012-11-07,2012-11-07,0.7983,-0.6101
2012-11-08,2012-11-08,0.7913,-0.8769
2012-11-09,2012-11-09,0.7891,-0.278
2012-11-12,2012-11-12,0.7901,0.1267
2012-11-13,2012-11-13,0.7844,-0.7214
2012-11-14,2012-11-14,0.7854,0.1275
2012-11-15,2012-11-15,0.7816,-0.4838
2012-11-16,2012-11-16,0.7798,-0.2303
2012-11-19,2012-11-19,0.7784,-0.1795
2012-11-20,2012-11-20,0.7772,-0.1542
2012-11-21,2012-11-21,0.7806,0.4375
2012-11-22,2012-11-22,0.7777,-0.3715
2012-11-23,2012-11-23,0.7822,0.5786
2012-11-26,2012-11-26,0.7808,-0.179
2012-11-27,2012-11-27,0.7741,-0.8581
2012-11-28,2012-11-28,0.7659,-1.0593
2012-11-29,2012-11-29,0.7636,-0.3003
2012-11-30,2012-11-30,0.7674,0.4976
2012-12-03,2012-12-03,0.7636,-0.4952
2012-12-04,2012-12-04,0.7667,0.406
2012-12-05,2012-12-05,0.7807,1.826
2012-12-06,2012-12-06,0.7822,0.1921
2012-12-07,2012-12-07,0.7914,1.1762
2012-12-10,2012-12-10,0.7956,0.5307
2012-12-11,2012-12-11,0.7918,-0.4776
2012-12-12,2012-12-12,0.7936,0.2273
2012-12-13,2012-12-13,0.7917,-0.2394
2012-12-14,2012-12-14,0.8126,2.6399
2012-12-17,2012-12-17,0.8103,-0.283
2012-12-18,2012-12-18,0.8074,-0.3579
2012-12-19,2012-12-19,0.8076,0.0248
2012-12-20,2012-12-20,0.8096,0.2476
2012-12-21,2012-12-21,0.808,-0.1976
2012-12-24,2012-12-24,0.8138,0.7178
2012-12-25,2012-12-25,0.8315,2.175
2012-12-26,2012-12-26,0.8354,0.469
2012-12-27,2012-12-27,0.8339,-0.1796
2012-12-28,2012-12-28,0.8433,1.1272
2012-12-31,2012-12-31,0.8532,1.174
2013-01-04,2013-01-04,0.8453,-0.9259
2013-01-07,2013-01-07,0.8477,0.2839
2013-01-08,2013-01-08,0.8498,0.2477
2013-01-09,2013-01-09,0.8488,-0.1177
2013-01-10,2013-01-10,0.8501,0.1532
2013-01-11,2013-01-11,0.8427,-0.8705
2013-01-14,2013-01-14,0.8617,2.2547
2013-01-15,2013-01-15,0.8666,0.5686
2013-01-16,2013-01-16,0.8672,0.0692
2013-01-17,2013-01-17,0.8635,-0.4267
2013-01-18,2013-01-18,0.8758,1.4244
2013-01-21,2013-01-21,0.8771,0.1484
2013-01-22,2013-01-22,0.8703,-0.7753
2013-01-23,2013-01-23,0.8737,0.3907
2013-01-24,2013-01-24,0.8661,-0.8699
2013-01-25,2013-01-25,0.8699,0.4387
2013-01-28,2013-01-28,0.8862,1.8738
2013-01-29,2013-01-29,0.89,0.4288
2013-01-30,2013-01-30,0.8883,-0.191
2013-01-31,2013-01-31,0.8827,-0.6304
2013-02-01,2013-02-01,0.8891,0.725
2013-02-04,2013-02-04,0.8805,-0.9673
2013-02-05,2013-02-05,0.8873,0.7723
2013-02-06,2013-02-06,0.8948,0.8453
2013-02-07,2013-02-07,0.8995,0.5253
2013-02-08,2013-02-08,0.9055,0.667
2013-02-18,2013-02-18,0.8966,-0.9829
2013-02-19,2013-02-19,0.886,-1.1822
2013-02-20,2013-02-20,0.9042,2.0542
2013-02-21,2013-02-21,0.8841,-2.223
2013-02-22,2013-02-22,0.8773,-0.7691
2013-02-25,2013-02-25,0.8808,0.399
2013-02-26,2013-02-26,0.878,-0.3179
2013-02-27,2013-02-27,0.8752,-0.3189
2013-02-28,2013-02-28,0.8899,1.6796
2013-03-01,2013-03-01,0.8939,0.4495
2013-03-04,2013-03-04,0.8675,-2.9534
2013-03-05,2013-03-05,0.8802,1.464
2013-03-06,2013-03-06,0.8837,0.3976
2013-03-07,2013-03-07,0.8757,-0.9053
2013-03-08,2013-03-08,0.8695,-0.708
2013-03-11,2013-03-11,0.8717,0.253
2013-03-12,2013-03-12,0.8609,-1.239
2013-03-13,2013-03-13,0.8548,-0.7086
2013-03-14,2013-03-14,0.8586,0.4445
2013-03-15,2013-03-15,0.8602,0.1863
2013-03-18,2013-03-18,0.8577,-0.2906
2013-03-19,2013-03-19,0.8621,0.513
2013-03-20,2013-03-20,0.8778,1.8211
2013-03-21,2013-03-21,0.8809,0.3532
2013-03-22,2013-03-22,0.8821,0.1362
2013-03-25,2013-03-25,0.8805,-0.1814
2013-03-26,2013-03-26,0.8807,0.0227
2013-03-27,2013-03-27,0.8834,0.3066
2013-03-28,2013-03-28,0.8704,-1.4716
2013-03-29,2013-03-29,0.8706,0.023
2013-04-01,2013-04-01,0.8707,0.0115
2013-04-02,2013-04-02,0.862,-0.9992
2013-04-03,2013-04-03,0.8603,-0.1972
2013-04-08,2013-04-08,0.8651,0.5579
2013-04-09,2013-04-09,0.8712,0.7051
2013-04-10,2013-04-10,0.869,-0.2525
2013-04-11,2013-04-11,0.8677,-0.1496
2013-04-12,2013-04-12,0.8674,-0.0346
2013-04-15,2013-04-15,0.8646,-0.3228
2013-04-16,2013-04-16,0.8748,1.1797
2013-04-17,2013-04-17,0.8824,0.8688
2013-04-18,2013-04-18,0.8836,0.136
2013-04-19,2013-04-19,0.8893,0.6451
2013-04-22,2013-04-22,0.89,0.0787
2013-04-23,2013-04-23,0.8797,-1.1573
2013-04-24,2013-04-24,0.8846,0.557
2013-04-25,2013-04-25,0.8796,-0.5652
2013-04-26,2013-04-26,0.8835,0.4434
2013-05-02,2013-05-02,0.8873,0.4301
2013-05-03,2013-05-03,0.8978,1.1834
2013-05-06,2013-05-06,0.9004,0.2896
2013-05-07,2013-05-07,0.9024,0.2221
2013-05-08,2013-05-08,0.9045,0.2327
2013-05-09,2013-05-09,0.9069,0.2653
2013-05-10,2013-05-10,0.9068,-0.011
2013-05-13,2013-05-13,0.9047,-0.2316
2013-05-14,2013-05-14,0.9034,-0.1437
2013-05-15,2013-05-15,0.91,0.7306
2013-05-16,2013-05-16,0.9093,-0.0769
2013-05-17,2013-05-17,0.914,0.5169
2013-05-20,2013-05-20,0.9155,0.1641
2013-05-21,2013-05-21,0.9163,0.0874
2013-05-22,2013-05-22,0.9182,0.2074
2013-05-23,2013-05-23,0.9163,-0.2069
2013-05-24,2013-05-24,0.9269,1.1568
2013-05-27,2013-05-27,0.9341,0.7768
2013-05-28,2013-05-28,0.9347,0.0642
2013-05-29,2013-05-29,0.9371,0.2568
2013-05-30,2013-05-30,0.9405,0.3628
2013-05-31,2013-05-31,0.9391,-0.1489
2013-06-03,2013-06-03,0.932,-0.756
2013-06-04,2013-06-04,0.9238,-0.8798
2013-06-05,2013-06-05,0.9245,0.0758
2013-06-06,2013-06-06,0.9193,-0.5625
2013-06-07,2013-06-07,0.911,-0.9029
2013-06-13,2013-06-13,0.9023,-0.955
2013-06-14,2013-06-14,0.9118,1.0529
2013-06-17,2013-06-17,0.9191,0.8006
2013-06-18,2013-06-18,0.9203,0.1306
2013-06-19,2013-06-19,0.919,-0.1413
2013-06-20,2013-06-20,0.904,-1.6322
2013-06-21,2013-06-21,0.9102,0.6858
2013-06-24,2013-06-24,0.8837,-2.9114
2013-06-25,2013-06-25,0.8804,-0.3734
2013-06-26,2013-06-26,0.891,1.204
2013-06-27,2013-06-27,0.8873,-0.4153
2013-06-28,2013-06-28,0.8888,0.1691
2013-06-30,2013-06-30,0.8888,0.0
2013-07-01,2013-07-01,0.9034,1.6427
2013-07-02,2013-07-02,0.9162,1.4169
2013-07-03,2013-07-03,0.9186,0.262
2013-07-04,2013-07-04,0.9141,-0.4899
2013-07-05,2013-07-05,0.9109,-0.3501
2013-07-08,2013-07-08,0.9022,-0.9551
2013-07-09,2013-07-09,0.9022,0.0
2013-07-10,2013-07-10,0.9088,0.7315
2013-07-11,2013-07-11,0.9246,1.7386
2013-07-12,2013-07-12,0.9223,-0.2488
2013-07-15,2013-07-15,0.9343,1.3011
2013-07-16,2013-07-16,0.9342,-0.0107
2013-07-17,2013-07-17,0.9233,-1.1668
2013-07-18,2013-07-18,0.9199,-0.3682
2013-07-19,2013-07-19,0.9123,-0.8262
2013-07-22,2013-07-22,0.9171,0.5261
2013-07-23,2013-07-23,0.9289,1.2867
2013-07-24,2013-07-24,0.9341,0.5598
2013-07-25,2013-07-25,0.9261,-0.8564
2013-07-26,2013-07-26,0.9208,-0.5723
2013-07-29,2013-07-29,0.9138,-0.7602
2013-07-30,2013-07-30,0.9158,0.2189
2013-07-31,2013-07-31,0.9171,0.142
2013-08-01,2013-08-01,0.9287,1.2649
2013-08-02,2013-08-02,0.9312,0.2692
2013-08-05,2013-08-05,0.9383,0.7625
2013-08-06,2013-08-06,0.942,0.3943
2013-08-07,2013-08-07,0.9356,-0.6794
2013-08-08,2013-08-08,0.9354,-0.0214
2013-08-09,2013-08-09,0.9349,-0.0535
2013-08-12,2013-08-12,0.9427,0.8343
2013-08-13,2013-08-13,0.942,-0.0743
2013-08-14,2013-08-14,0.9399,-0.2229
2013-08-15,2013-08-15,0.9322,-0.8192
2013-08-16,2013-08-16,0.9247,-0.8045
2013-08-19,2013-08-19,0.9331,0.9084
2013-08-20,2013-08-20,0.9304,-0.2894
2013-08-21,2013-08-21,0.9362,0.6234
2013-08-22,2013-08-22,0.9386,0.2564
2013-08-23,2013-08-23,0.9371,-0.1598
2013-08-26,2013-08-26,0.9485,1.2165
2013-08-27,2013-08-27,0.9486,0.0105
2013-08-28,2013-08-28,0.9393,-0.9804
2013-08-29,2013-08-29,0.9361,-0.3407
2013-08-30,2013-08-30,0.9308,-0.5662
2013-09-02,2013-09-02,0.9394,0.9239
2013-09-03,2013-09-03,0.9516,1.2987
2013-09-04,2013-09-04,0.9525,0.0946
2013-09-05,2013-09-05,0.9522,-0.0315
2013-09-06,2013-09-06,0.9543,0.2205
2013-09-09,2013-09-09,0.9566,0.241
2013-09-10,2013-09-10,0.9574,0.0836
2013-09-11,2013-09-11,0.9502,-0.752
2013-09-12,2013-09-12,0.9515,0.1368
2013-09-13,2013-09-13,0.9564,0.515
2013-09-16,2013-09-16,0.9544,-0.2091
2013-09-17,2013-09-17,0.9441,-1.0792
2013-09-18,2013-09-18,0.9472,0.3284
2013-09-23,2013-09-23,0.9581,1.1508
2013-09-24,2013-09-24,0.954,-0.4279
2013-09-25,2013-09-25,0.9469,-0.7442
2013-09-26,2013-09-26,0.9437,-0.3379
2013-09-27,2013-09-27,0.9487,0.5298
2013-09-30,2013-09-30,0.9527,0.4216
2013-10-08,2013-10-08,0.9616,0.9342
2013-10-09,2013-10-09,0.9678,0.6448
2013-10-10,2013-10-10,0.9643,-0.3616
2013-10-11,2013-10-11,0.9703,0.6222
2013-10-14,2013-10-14,0.9783,0.8245
2013-10-15,2013-10-15,0.9759,-0.2453
2013-10-16,2013-10-16,0.966,-1.0144
2013-10-17,2013-10-17,0.9622,-0.3934
2013-10-18,2013-10-18,0.9665,0.4469
2013-10-21,2013-10-21,0.9823,1.6348
2013-10-22,2013-10-22,0.9768,-0.5599
2013-10-23,2013-10-23,0.9603,-1.6892
2013-10-24,2013-10-24,0.9563,-0.4165
2013-10-25,2013-10-25,0.9449,-1.1921
2013-10-28,2013-10-28,0.9462,0.1376
2013-10-29,2013-10-29,0.9373,-0.9406
2013-10-30,2013-10-30,0.9464,0.9709
2013-10-31,2013-10-31,0.9341,-1.2997
2013-11-01,2013-11-01,0.9328,-0.1392
2013-11-04,2013-11-04,0.9354,0.2787
2013-11-05,2013-11-05,0.9386,0.3421
2013-11-06,2013-11-06,0.935,-0.3835
2013-11-07,2013-11-07,0.9259,-0.9733
2013-11-08,2013-11-08,0.9159,-1.08
2013-11-11,2013-11-11,0.9237,0.8516
2013-11-12,2013-11-12,0.9294,0.6171
2013-11-13,2013-11-13,0.9205,-0.9576
2013-11-14,2013-11-14,0.9279,0.8039
2013-11-15,2013-11-15,0.9386,1.1531
2013-11-18,2013-11-18,0.9499,1.2039
2013-11-19,2013-11-19,0.9458,-0.4316
2013-11-20,2013-11-20,0.9496,0.4018
2013-11-21,2013-11-21,0.9461,-0.3686
2013-11-22,2013-11-22,0.9416,-0.4756
2013-11-25,2013-11-25,0.9393,-0.2443
2013-11-26,2013-11-26,0.9399,0.0639
2013-11-27,2013-11-27,0.946,0.649
2013-11-28,2013-11-28,0.9527,0.7082
2013-11-29,2013-11-29,0.9594,0.7033
2013-12-02,2013-12-02,0.9352,-2.5224
