净值日期,净值日期,单位净值,日增长率
2017-09-14,2017-09-14,1.6988,0.2005
2017-09-15,2017-09-15,1.7026,0.2237
2017-09-18,2017-09-18,1.716,0.787
2017-09-19,2017-09-19,1.704,-0.6993
2017-09-20,2017-09-20,1.721,0.9977
2017-09-21,2017-09-21,1.6976,-1.3597
2017-09-22,2017-09-22,1.6881,-0.5596
2017-09-25,2017-09-25,1.6622,-1.5343
2017-09-26,2017-09-26,1.668,0.3489
2017-09-27,2017-09-27,1.6815,0.8094
2017-09-28,2017-09-28,1.6755,-0.3568
2017-09-29,2017-09-29,1.7,1.4623
2017-10-09,2017-10-09,1.724,1.4118
2017-10-10,2017-10-10,1.7284,0.2552
2017-10-11,2017-10-11,1.7225,-0.3414
2017-10-12,2017-10-12,1.7118,-0.6212
2017-10-13,2017-10-13,1.743,1.8226
2017-10-16,2017-10-16,1.7086,-1.9736
2017-10-17,2017-10-17,1.7033,-0.3102
2017-10-18,2017-10-18,1.7101,0.3992
2017-10-19,2017-10-19,1.7029,-0.421
2017-10-20,2017-10-20,1.7093,0.3758
2017-10-23,2017-10-23,1.7343,1.4626
2017-10-24,2017-10-24,1.7272,-0.4094
2017-10-25,2017-10-25,1.7464,1.1116
2017-10-26,2017-10-26,1.7466,0.0115
2017-10-27,2017-10-27,1.7421,-0.2576
2017-10-30,2017-10-30,1.7019,-2.3076
2017-10-31,2017-10-31,1.7157,0.8109
2017-11-01,2017-11-01,1.704,-0.6819
2017-11-02,2017-11-02,1.6675,-2.142
2017-11-03,2017-11-03,1.6377,-1.7871
2017-11-06,2017-11-06,1.653,0.9342
2017-11-07,2017-11-07,1.6568,0.2299
2017-11-08,2017-11-08,1.6646,0.4708
2017-11-09,2017-11-09,1.676,0.6848
2017-11-10,2017-11-10,1.6813,0.3162
2017-11-13,2017-11-13,1.6982,1.0052
2017-11-14,2017-11-14,1.6916,-0.3886
2017-11-15,2017-11-15,1.6568,-2.0572
2017-11-16,2017-11-16,1.649,-0.4708
2017-11-17,2017-11-17,1.5953,-3.2565
2017-11-20,2017-11-20,1.6072,0.7459
2017-11-21,2017-11-21,1.6054,-0.112
2017-11-22,2017-11-22,1.5952,-0.6354
2017-11-23,2017-11-23,1.5477,-2.9777
2017-11-24,2017-11-24,1.5611,0.8658
2017-11-27,2017-11-27,1.519,-2.6968
2017-11-28,2017-11-28,1.5439,1.6392
2017-11-29,2017-11-29,1.5422,-0.1101
2017-11-30,2017-11-30,1.5364,-0.3761
2017-12-01,2017-12-01,1.5602,1.5491
2017-12-04,2017-12-04,1.5493,-0.6986
2017-12-05,2017-12-05,1.4947,-3.5242
2017-12-06,2017-12-06,1.5154,1.3849
2017-12-07,2017-12-07,1.5038,-0.7655
2017-12-08,2017-12-08,1.51,0.4123
2017-12-11,2017-12-11,1.5335,1.5563
2017-12-12,2017-12-12,1.5371,0.2348
2017-12-13,2017-12-13,1.5401,0.1952
2017-12-14,2017-12-14,1.5377,-0.1558
2017-12-15,2017-12-15,1.5124,-1.6453
2017-12-18,2017-12-18,1.5069,-0.3637
2017-12-19,2017-12-19,1.5109,0.2654
2017-12-20,2017-12-20,1.498,-0.8538
2017-12-21,2017-12-21,1.5021,0.2737
2017-12-22,2017-12-22,1.5066,0.2996
2017-12-25,2017-12-25,1.4864,-1.3408
2017-12-26,2017-12-26,1.4873,0.0605
2017-12-27,2017-12-27,1.5162,1.9431
2017-12-28,2017-12-28,1.5169,0.0462
2017-12-29,2017-12-29,1.513,-0.2571
2017-12-31,2017-12-31,1.5128,0.0
2018-01-02,2018-01-02,1.5195,0.4296
2018-01-03,2018-01-03,1.558,2.5337
2018-01-04,2018-01-04,1.5554,-0.1669
2018-01-05,2018-01-05,1.5511,-0.2765
2018-01-08,2018-01-08,1.5616,0.6769
2018-01-09,2018-01-09,1.5505,-0.7108
2018-01-10,2018-01-10,1.5288,-1.3995
2018-01-11,2018-01-11,1.5492,1.3344
2018-01-12,2018-01-12,1.5243,-1.6073
2018-01-15,2018-01-15,1.452,-4.7432
2018-01-16,2018-01-16,1.4594,0.5096
2018-01-17,2018-01-17,1.4456,-0.9456
2018-01-18,2018-01-18,1.4442,-0.0968
2018-01-19,2018-01-19,1.4416,-0.18
2018-01-22,2018-01-22,1.4517,0.7006
2018-01-23,2018-01-23,1.4631,0.7853
2018-01-24,2018-01-24,1.4638,0.0478
2018-01-25,2018-01-25,1.4632,-0.041
2018-01-26,2018-01-26,1.4451,-1.237
2018-01-29,2018-01-29,1.4287,-1.1349
2018-01-30,2018-01-30,1.4336,0.343
2018-01-31,2018-01-31,1.4019,-2.2112
2018-02-01,2018-02-01,1.3559,-3.2813
2018-02-02,2018-02-02,1.3738,1.3202
2018-02-05,2018-02-05,1.3632,-0.7716
2018-02-06,2018-02-06,1.3047,-4.2914
2018-02-07,2018-02-07,1.2935,-0.8584
2018-02-08,2018-02-08,1.2981,0.3556
2018-02-09,2018-02-09,1.2453,-4.0675
2018-02-12,2018-02-12,1.3073,4.9787
2018-02-13,2018-02-13,1.3229,1.1933
2018-02-14,2018-02-14,1.3424,1.474
2018-02-22,2018-02-22,1.3896,3.5161
2018-02-23,2018-02-23,1.4082,1.3385
2018-02-26,2018-02-26,1.4312,1.6333
2018-02-27,2018-02-27,1.4064,-1.7328
2018-02-28,2018-02-28,1.4303,1.6994
2018-03-01,2018-03-01,1.4357,0.3775
2018-03-02,2018-03-02,1.4275,-0.5711
2018-03-05,2018-03-05,1.443,1.0858
2018-03-06,2018-03-06,1.4454,0.1663
2018-03-07,2018-03-07,1.4363,-0.6296
2018-03-08,2018-03-08,1.4256,-0.745
2018-03-09,2018-03-09,1.4388,0.9259
2018-03-12,2018-03-12,1.4941,3.8435
2018-03-13,2018-03-13,1.4916,-0.1673
2018-03-14,2018-03-14,1.4863,-0.3553
2018-03-15,2018-03-15,1.496,0.6526
2018-03-16,2018-03-16,1.4741,-1.4639
2018-03-19,2018-03-19,1.4796,0.3731
2018-03-20,2018-03-20,1.4675,-0.8178
2018-03-21,2018-03-21,1.444,-1.6014
2018-03-22,2018-03-22,1.4388,-0.3601
2018-03-23,2018-03-23,1.3577,-5.6366
2018-03-26,2018-03-26,1.4013,3.2113
2018-03-27,2018-03-27,1.4432,2.9901
2018-03-28,2018-03-28,1.4227,-1.4205
2018-03-29,2018-03-29,1.4261,0.239
2018-03-30,2018-03-30,1.4475,1.5006
2018-04-02,2018-04-02,1.4407,-0.4698
2018-04-03,2018-04-03,1.4227,-1.2494
2018-04-04,2018-04-04,1.4032,-1.3706
2018-04-09,2018-04-09,1.4046,0.0998
2018-04-10,2018-04-10,1.426,1.5236
2018-04-11,2018-04-11,1.4327,0.4698
2018-04-12,2018-04-12,1.4167,-1.1168
2018-04-13,2018-04-13,1.4117,-0.3529
2018-04-16,2018-04-16,1.3981,-0.9634
2018-04-17,2018-04-17,1.3541,-3.1471
2018-04-18,2018-04-18,1.374,1.4696
2018-04-19,2018-04-19,1.3758,0.131
2018-04-20,2018-04-20,1.3562,-1.4246
2018-04-23,2018-04-23,1.3481,-0.5973
2018-04-24,2018-04-24,1.3891,3.0413
2018-04-25,2018-04-25,1.3925,0.2448
2018-04-26,2018-04-26,1.3665,-1.8671
2018-04-27,2018-04-27,1.3701,0.2634
2018-05-02,2018-05-02,1.3681,-0.146
2018-05-03,2018-05-03,1.3709,0.2047
2018-05-04,2018-05-04,1.3657,-0.3793
2018-05-07,2018-05-07,1.4137,3.5147
2018-05-08,2018-05-08,1.4143,0.0424
2018-05-09,2018-05-09,1.4144,0.0071
2018-05-10,2018-05-10,1.4191,0.3323
2018-05-11,2018-05-11,1.4315,0.8738
2018-05-14,2018-05-14,1.4311,-0.0279
2018-05-15,2018-05-15,1.4469,1.104
2018-05-16,2018-05-16,1.4358,-0.7672
2018-05-17,2018-05-17,1.4339,-0.1323
2018-05-18,2018-05-18,1.4382,0.2999
2018-05-21,2018-05-21,1.4565,1.2724
2018-05-22,2018-05-22,1.4614,0.3364
2018-05-23,2018-05-23,1.4384,-1.5738
2018-05-24,2018-05-24,1.4359,-0.1738
2018-05-25,2018-05-25,1.388,-3.3359
2018-05-28,2018-05-28,1.3833,-0.3386
2018-05-29,2018-05-29,1.3715,-0.853
2018-05-30,2018-05-30,1.3178,-3.9154
2018-05-31,2018-05-31,1.3322,1.0927
2018-06-01,2018-06-01,1.3107,-1.6139
2018-06-04,2018-06-04,1.2711,-3.0213
2018-06-05,2018-06-05,1.3239,4.1539
2018-06-06,2018-06-06,1.3384,1.0952
2018-06-07,2018-06-07,1.3323,-0.4558
2018-06-08,2018-06-08,1.3262,-0.4579
2018-06-11,2018-06-11,1.3219,-0.3242
2018-06-12,2018-06-12,1.3177,-0.3177
2018-06-13,2018-06-13,1.3002,-1.3281
2018-06-14,2018-06-14,1.2955,-0.3615
2018-06-15,2018-06-15,1.2707,-1.9143
2018-06-19,2018-06-19,1.1811,-7.0512
2018-06-20,2018-06-20,1.2104,2.4807
2018-06-21,2018-06-21,1.1715,-3.2138
2018-06-22,2018-06-22,1.23,4.9936
2018-06-25,2018-06-25,1.2352,0.4228
2018-06-26,2018-06-26,1.2586,1.8944
2018-06-27,2018-06-27,1.2443,-1.1362
2018-06-28,2018-06-28,1.2218,-1.8082
2018-06-29,2018-06-29,1.2767,4.4934
2018-06-30,2018-06-30,1.2767,0.0
2018-07-02,2018-07-02,1.2525,-1.8955
2018-07-03,2018-07-03,1.26,0.5988
2018-07-04,2018-07-04,1.2102,-3.9524
2018-07-05,2018-07-05,1.1888,-1.7683
2018-07-06,2018-07-06,1.1975,0.7318
2018-07-09,2018-07-09,1.2234,2.1628
2018-07-10,2018-07-10,1.2437,1.6593
2018-07-11,2018-07-11,1.2517,0.6432
2018-07-12,2018-07-12,1.2784,2.1331
2018-07-13,2018-07-13,1.2867,0.6492
2018-07-16,2018-07-16,1.2704,-1.2668
2018-07-17,2018-07-17,1.3021,2.4953
2018-07-18,2018-07-18,1.2713,-2.3654
2018-07-19,2018-07-19,1.2593,-0.9439
2018-07-20,2018-07-20,1.286,2.1202
2018-07-23,2018-07-23,1.3064,1.5863
2018-07-24,2018-07-24,1.3107,0.3291
2018-07-25,2018-07-25,1.2879,-1.7395
2018-07-26,2018-07-26,1.2585,-2.2828
2018-07-27,2018-07-27,1.2504,-0.6436
2018-07-30,2018-07-30,1.2467,-0.2959
2018-07-31,2018-07-31,1.2233,-1.877
2018-08-01,2018-08-01,1.2085,-1.2098
2018-08-02,2018-08-02,1.1884,-1.6632
2018-08-03,2018-08-03,1.1531,-2.9704
2018-08-06,2018-08-06,1.1026,-4.3795
2018-08-07,2018-08-07,1.1308,2.5576
2018-08-08,2018-08-08,1.0919,-3.44
2018-08-09,2018-08-09,1.1401,4.4143
2018-08-10,2018-08-10,1.1528,1.1139
2018-08-13,2018-08-13,1.1715,1.6221
2018-08-14,2018-08-14,1.1492,-1.9035
2018-08-15,2018-08-15,1.1236,-2.2276
2018-08-16,2018-08-16,1.1084,-1.3528
2018-08-17,2018-08-17,1.0911,-1.5608
2018-08-20,2018-08-20,1.1196,2.612
2018-08-21,2018-08-21,1.1278,0.7324
2018-08-22,2018-08-22,1.0933,-3.0591
2018-08-23,2018-08-23,1.1221,2.6342
2018-08-24,2018-08-24,1.1085,-1.212
2018-08-27,2018-08-27,1.1359,2.4718
2018-08-28,2018-08-28,1.1445,0.7571
2018-08-29,2018-08-29,1.1282,-1.4242
2018-08-30,2018-08-30,1.1081,-1.7816
2018-08-31,2018-08-31,1.0929,-1.3717
2018-09-03,2018-09-03,1.1069,1.281
2018-09-04,2018-09-04,1.1198,1.1654
2018-09-05,2018-09-05,1.0954,-2.179
2018-09-06,2018-09-06,1.0911,-0.3926
2018-09-07,2018-09-07,1.063,-2.5754
2018-09-10,2018-09-10,1.0262,-3.4619
2018-09-11,2018-09-11,1.0336,0.7211
2018-09-12,2018-09-12,1.0395,0.5708
2018-09-13,2018-09-13,1.0507,1.0774
2018-09-14,2018-09-14,1.029,-2.0653
2018-09-17,2018-09-17,1.0112,-1.7298
2018-09-18,2018-09-18,1.0363,2.4822
2018-09-19,2018-09-19,1.0473,1.0615
2018-09-20,2018-09-20,1.0511,0.3628
2018-09-21,2018-09-21,1.0696,1.7601
2018-09-25,2018-09-25,1.0667,-0.2711
2018-09-26,2018-09-26,1.0709,0.3937
2018-09-27,2018-09-27,1.0522,-1.7462
2018-09-28,2018-09-28,1.06,0.7413
2018-10-08,2018-10-08,0.999,-5.7547
2018-10-09,2018-10-09,0.9846,-1.4414
2018-10-10,2018-10-10,0.9715,-1.3305
2018-10-11,2018-10-11,0.8967,-7.6994
2018-10-12,2018-10-12,0.8995,0.3123
2018-10-15,2018-10-15,0.8924,-0.7893
2018-10-16,2018-10-16,0.8683,-2.7006
2018-10-17,2018-10-17,0.8743,0.691
2018-10-18,2018-10-18,0.8592,-1.7271
2018-10-19,2018-10-19,0.8964,4.3296
2018-10-22,2018-10-22,0.9433,5.232
2018-10-23,2018-10-23,0.9181,-2.6715
2018-10-24,2018-10-24,0.9209,0.305
2018-10-25,2018-10-25,0.9112,-1.0533
2018-10-26,2018-10-26,0.9022,-0.9877
2018-10-29,2018-10-29,0.8822,-2.2168
2018-10-30,2018-10-30,0.8922,1.1335
2018-10-31,2018-10-31,0.9072,1.6812
2018-11-01,2018-11-01,0.9178,1.1684
2018-11-02,2018-11-02,0.965,5.1427
2018-11-05,2018-11-05,0.9796,1.513
2018-11-06,2018-11-06,0.9643,-1.5619
2018-11-07,2018-11-07,0.9712,0.7155
2018-11-08,2018-11-08,0.952,-1.9769
2018-11-09,2018-11-09,0.9532,0.1261
2018-11-12,2018-11-12,0.9817,2.9899
2018-11-13,2018-11-13,0.9859,0.4278
2018-11-14,2018-11-14,0.9778,-0.8216
2018-11-15,2018-11-15,0.9956,1.8204
2018-11-16,2018-11-16,1.0003,0.4721
2018-11-19,2018-11-19,0.9939,-0.6398
2018-11-20,2018-11-20,0.9655,-2.8574
2018-11-21,2018-11-21,0.963,-0.2589
2018-11-22,2018-11-22,0.9592,-0.3946
2018-11-23,2018-11-23,0.9182,-4.2744
2018-11-26,2018-11-26,0.915,-0.3485
2018-11-27,2018-11-27,0.9326,1.9235
2018-11-28,2018-11-28,0.9653,3.5063
2018-11-29,2018-11-29,0.9497,-1.6161
2018-11-30,2018-11-30,0.9759,2.7588
2018-12-03,2018-12-03,1.0057,3.0536
2018-12-04,2018-12-04,1.0052,-0.0497
2018-12-05,2018-12-05,1.0183,1.3032
2018-12-06,2018-12-06,1.0095,-0.8642
2018-12-07,2018-12-07,1.0042,-0.525
2018-12-10,2018-12-10,0.9918,-1.2348
2018-12-11,2018-12-11,1.0029,1.1192
2018-12-12,2018-12-12,1.0153,1.2364
2018-12-13,2018-12-13,1.0182,0.2856
2018-12-14,2018-12-14,0.9921,-2.5633
2018-12-17,2018-12-17,0.9899,-0.2218
2018-12-18,2018-12-18,0.9865,-0.3435
2018-12-19,2018-12-19,0.97,-1.6726
2018-12-20,2018-12-20,0.973,0.3093
2018-12-21,2018-12-21,0.9585,-1.4902
2018-12-24,2018-12-24,0.9678,0.9703
2018-12-25,2018-12-25,0.9499,-1.8496
2018-12-26,2018-12-26,0.93,-2.095
2018-12-27,2018-12-27,0.9205,-1.0215
2018-12-28,2018-12-28,0.9213,0.0869
2018-12-31,2018-12-31,0.9212,0.0
2019-01-02,2019-01-02,0.9169,-0.4776
2019-01-03,2019-01-03,0.9081,-0.9598
2019-01-04,2019-01-04,0.9336,2.8081
2019-01-07,2019-01-07,0.9535,2.1315
2019-01-08,2019-01-08,0.9537,0.021
2019-01-09,2019-01-09,0.9395,-1.4889
2019-01-10,2019-01-10,0.9409,0.149
2019-01-11,2019-01-11,0.9439,0.3188
2019-01-14,2019-01-14,0.9391,-0.5085
2019-01-15,2019-01-15,0.9535,1.5334
2019-01-16,2019-01-16,0.9462,-0.7656
2019-01-17,2019-01-17,0.9319,-1.5113
2019-01-18,2019-01-18,0.944,1.2984
2019-01-21,2019-01-21,0.9519,0.8369
2019-01-22,2019-01-22,0.9394,-1.3132
2019-01-23,2019-01-23,0.951,1.2348
2019-01-24,2019-01-24,0.9591,0.8517
2019-01-25,2019-01-25,0.9687,1.0009
2019-01-28,2019-01-28,0.963,-0.5884
2019-01-29,2019-01-29,0.9489,-1.4642
2019-01-30,2019-01-30,0.938,-1.1487
2019-01-31,2019-01-31,0.9321,-0.629
2019-02-01,2019-02-01,0.9681,3.8622
2019-02-11,2019-02-11,1.0006,3.3571
2019-02-12,2019-02-12,1.0045,0.3898
2019-02-13,2019-02-13,1.0264,2.1802
2019-02-14,2019-02-14,1.0336,0.7015
2019-02-15,2019-02-15,1.0209,-1.2287
2019-02-18,2019-02-18,1.0543,3.2716
2019-02-19,2019-02-19,1.043,-1.0718
2019-02-20,2019-02-20,1.0505,0.7191
2019-02-21,2019-02-21,1.0484,-0.1999
2019-02-22,2019-02-22,1.073,2.3464
2019-02-25,2019-02-25,1.1431,6.5331
2019-02-26,2019-02-26,1.1534,0.9011
2019-02-27,2019-02-27,1.1332,-1.7513
2019-02-28,2019-02-28,1.142,0.7766
2019-03-01,2019-03-01,1.1477,0.4991
2019-03-04,2019-03-04,1.1673,1.7078
2019-03-05,2019-03-05,1.1883,1.799
2019-03-06,2019-03-06,1.2044,1.3549
2019-03-07,2019-03-07,1.2107,0.5231
2019-03-08,2019-03-08,1.1624,-3.9894
2019-03-11,2019-03-11,1.2123,4.2928
2019-03-12,2019-03-12,1.2318,1.6085
2019-03-13,2019-03-13,1.2044,-2.2244
2019-03-14,2019-03-14,1.1902,-1.179
2019-03-15,2019-03-15,1.189,-0.1008
2019-03-18,2019-03-18,1.215,2.1867
2019-03-19,2019-03-19,1.2178,0.2305
2019-03-20,2019-03-20,1.2043,-1.1086
2019-03-21,2019-03-21,1.2135,0.7639
2019-03-22,2019-03-22,1.2072,-0.5192
2019-03-25,2019-03-25,1.1978,-0.7787
2019-03-26,2019-03-26,1.1627,-2.9304
2019-03-27,2019-03-27,1.1495,-1.1353
2019-03-28,2019-03-28,1.1362,-1.157
2019-03-29,2019-03-29,1.1692,2.9044
2019-04-01,2019-04-01,1.22,4.3449
2019-04-02,2019-04-02,1.2256,0.459
2019-04-03,2019-04-03,1.2275,0.155
2019-04-04,2019-04-04,1.2302,0.22
2019-04-08,2019-04-08,1.2171,-1.0649
2019-04-09,2019-04-09,1.2151,-0.1643
2019-04-10,2019-04-10,1.1983,-1.3826
2019-04-11,2019-04-11,1.1799,-1.5355
2019-04-12,2019-04-12,1.1735,-0.5424
2019-04-15,2019-04-15,1.169,-0.3835
2019-04-16,2019-04-16,1.2005,2.6946
2019-04-17,2019-04-17,1.2289,2.3657
2019-04-18,2019-04-18,1.2182,-0.8707
2019-04-19,2019-04-19,1.2294,0.9194
2019-04-22,2019-04-22,1.2132,-1.3177
2019-04-23,2019-04-23,1.1847,-2.3492
2019-04-24,2019-04-24,1.2004,1.3252
2019-04-25,2019-04-25,1.1538,-3.882
2019-04-26,2019-04-26,1.1308,-1.9934
2019-04-29,2019-04-29,1.0795,-4.5366
2019-04-30,2019-04-30,1.0811,0.1482
2019-05-06,2019-05-06,1.0,-7.5016
2019-05-07,2019-05-07,1.0119,1.19
2019-05-08,2019-05-08,1.0019,-0.9882
2019-05-09,2019-05-09,0.9945,-0.7386
2019-05-10,2019-05-10,1.0276,3.3283
2019-05-13,2019-05-13,1.0084,-1.8684
2019-05-14,2019-05-14,0.9978,-1.0512
2019-05-15,2019-05-15,1.0182,2.0445
2019-05-16,2019-05-16,1.0215,0.3241
2019-05-17,2019-05-17,0.9828,-3.7885
2019-05-20,2019-05-20,0.9726,-1.0379
2019-05-21,2019-05-21,0.9951,2.3134
2019-05-22,2019-05-22,0.9853,-0.9848
2019-05-23,2019-05-23,0.954,-3.1767
2019-05-24,2019-05-24,0.9449,-0.9539
2019-05-27,2019-05-27,0.9795,3.6618
2019-05-28,2019-05-28,0.9748,-0.4798
2019-05-29,2019-05-29,0.9777,0.2975
2019-05-30,2019-05-30,0.9745,-0.3273
2019-05-31,2019-05-31,0.9705,-0.4105
2019-06-03,2019-06-03,0.9581,-1.2777
2019-06-04,2019-06-04,0.945,-1.3673
2019-06-05,2019-06-05,0.9516,0.6984
2019-06-06,2019-06-06,0.9306,-2.2068
2019-06-10,2019-06-10,0.9504,2.1277
2019-06-11,2019-06-11,0.9788,2.9882
2019-06-12,2019-06-12,0.9705,-0.848
2019-06-13,2019-06-13,0.973,0.2576
2019-06-14,2019-06-14,0.9434,-3.0421
2019-06-17,2019-06-17,0.9453,0.2014
2019-06-18,2019-06-18,0.9409,-0.4655
2019-06-19,2019-06-19,0.9568,1.6899
2019-06-20,2019-06-20,0.9714,1.5259
2019-06-21,2019-06-21,0.9914,2.0589
2019-06-24,2019-06-24,0.9857,-0.5749
2019-06-25,2019-06-25,0.9745,-1.1362
2019-06-26,2019-06-26,0.9808,0.6465
2019-06-27,2019-06-27,1.0003,1.9882
2019-06-28,2019-06-28,0.9883,-1.1996
2019-06-30,2019-06-30,0.9882,0.0
2019-07-01,2019-07-01,1.0306,4.2801
2019-07-02,2019-07-02,1.0434,1.242
2019-07-03,2019-07-03,1.0354,-0.7667
2019-07-04,2019-07-04,1.0286,-0.6568
2019-07-05,2019-07-05,1.0306,0.1944
2019-07-08,2019-07-08,0.9972,-3.2408
2019-07-09,2019-07-09,1.0045,0.732
2019-07-10,2019-07-10,0.9942,-1.0254
2019-07-11,2019-07-11,0.9938,-0.0402
2019-07-12,2019-07-12,0.9961,0.2314
2019-07-15,2019-07-15,0.9939,-0.2209
2019-07-16,2019-07-16,0.9951,0.1207
2019-07-17,2019-07-17,0.9994,0.4321
2019-07-18,2019-07-18,0.9797,-1.9712
2019-07-19,2019-07-19,0.987,0.7451
2019-07-22,2019-07-22,0.962,-2.5329
2019-07-23,2019-07-23,0.9802,1.8919
2019-07-24,2019-07-24,0.9957,1.5813
2019-07-25,2019-07-25,0.9993,0.3616
2019-07-26,2019-07-26,1.0078,0.8506
2019-07-29,2019-07-29,1.0109,0.3076
2019-07-30,2019-07-30,1.0114,0.0495
2019-07-31,2019-07-31,1.0115,0.0099
2019-08-01,2019-08-01,1.0154,0.3856
2019-08-02,2019-08-02,0.9969,-1.8219
2019-08-05,2019-08-05,0.9803,-1.6652
2019-08-06,2019-08-06,0.9683,-1.2241
2019-08-07,2019-08-07,0.9672,-0.1136
2019-08-08,2019-08-08,0.9755,0.8581
2019-08-09,2019-08-09,0.9659,-0.9841
2019-08-12,2019-08-12,0.9902,2.5158
2019-08-13,2019-08-13,0.9902,0.0
2019-08-14,2019-08-14,0.9988,0.8685
2019-08-15,2019-08-15,1.0011,0.2303
2019-08-16,2019-08-16,1.0104,0.929
2019-08-19,2019-08-19,1.0415,3.078
2019-08-20,2019-08-20,1.0399,-0.1536
2019-08-21,2019-08-21,1.0514,1.1059
2019-08-22,2019-08-22,1.0493,-0.1997
2019-08-23,2019-08-23,1.0275,-2.0776
2019-08-26,2019-08-26,1.0122,-1.4891
2019-08-27,2019-08-27,1.0256,1.3238
2019-08-28,2019-08-28,1.023,-0.2535
2019-08-29,2019-08-29,1.0181,-0.479
2019-08-30,2019-08-30,1.0016,-1.6207
2019-09-02,2019-09-02,1.0289,2.7256
2019-09-03,2019-09-03,1.0491,1.9633
2019-09-04,2019-09-04,1.054,0.4671
2019-09-05,2019-09-05,1.0607,0.6357
2019-09-06,2019-09-06,1.0561,-0.4337
2019-09-09,2019-09-09,1.0914,3.3425
2019-09-10,2019-09-10,1.1006,0.843
2019-09-11,2019-09-11,1.1051,0.4089
2019-09-12,2019-09-12,1.1064,0.1176
2019-09-16,2019-09-16,1.1128,0.5785
2019-09-17,2019-09-17,1.0873,-2.2915
2019-09-18,2019-09-18,1.0869,-0.0368
2019-09-19,2019-09-19,1.1159,2.6681
2019-09-20,2019-09-20,1.1304,1.2994
2019-09-23,2019-09-23,1.1282,-0.1946
2019-09-24,2019-09-24,1.1389,0.9484
2019-09-25,2019-09-25,1.1395,0.0527
2019-09-26,2019-09-26,1.1091,-2.6678
2019-09-27,2019-09-27,1.118,0.8025
2019-09-30,2019-09-30,1.0989,-1.7084
2019-10-08,2019-10-08,1.0846,-1.3013
2019-10-09,2019-10-09,1.0901,0.5071
2019-10-10,2019-10-10,1.0975,0.6788
2019-10-11,2019-10-11,1.0725,-2.2779
2019-10-14,2019-10-14,1.0926,1.8741
2019-10-15,2019-10-15,1.0748,-1.6291
2019-10-16,2019-10-16,1.0633,-1.07
2019-10-17,2019-10-17,1.0567,-0.6207
2019-10-18,2019-10-18,1.0443,-1.1735
2019-10-21,2019-10-21,1.0354,-0.8522
2019-10-22,2019-10-22,1.0517,1.5743
2019-10-23,2019-10-23,1.0352,-1.5689
2019-10-24,2019-10-24,1.0356,0.0386
2019-10-25,2019-10-25,1.0398,0.4056
2019-10-28,2019-10-28,1.0602,1.9619
2019-10-29,2019-10-29,1.0437,-1.5563
2019-10-30,2019-10-30,1.0439,0.0192
2019-10-31,2019-10-31,1.0383,-0.5364
2019-11-01,2019-11-01,1.046,0.7416
2019-11-04,2019-11-04,1.0516,0.5354
2019-11-05,2019-11-05,1.0709,1.8353
2019-11-06,2019-11-06,1.0746,0.3455
2019-11-07,2019-11-07,1.0736,-0.0931
2019-11-08,2019-11-08,1.0715,-0.1956
2019-11-11,2019-11-11,1.0526,-1.7639
2019-11-12,2019-11-12,1.0606,0.76
2019-11-13,2019-11-13,1.06,-0.0566
2019-11-14,2019-11-14,1.0607,0.066
2019-11-15,2019-11-15,1.0378,-2.159
2019-11-18,2019-11-18,1.0629,2.4186
2019-11-19,2019-11-19,1.1004,3.5281
2019-11-20,2019-11-20,1.0974,-0.2726
2019-11-21,2019-11-21,1.093,-0.4009
2019-11-22,2019-11-22,1.0899,-0.2836
2019-11-25,2019-11-25,1.0816,-0.7615
2019-11-26,2019-11-26,1.1005,1.7474
2019-11-27,2019-11-27,1.1189,1.672
2019-11-28,2019-11-28,1.1141,-0.429
2019-11-29,2019-11-29,1.1202,0.5475
2019-12-02,2019-12-02,1.121,0.0714
2019-12-03,2019-12-03,1.1325,1.0259
2019-12-04,2019-12-04,1.1422,0.8565
2019-12-05,2019-12-05,1.1635,1.8648
2019-12-06,2019-12-06,1.1667,0.275
2019-12-09,2019-12-09,1.1634,-0.2828
2019-12-10,2019-12-10,1.1691,0.4899
2019-12-11,2019-12-11,1.157,-1.035
2019-12-12,2019-12-12,1.1555,-0.1296
2019-12-13,2019-12-13,1.1843,2.4924
2019-12-16,2019-12-16,1.207,1.9167
2019-12-17,2019-12-17,1.2317,2.0464
2019-12-18,2019-12-18,1.2294,-0.1867
2019-12-19,2019-12-19,1.2313,0.1545
2019-12-20,2019-12-20,1.2203,-0.8934
2019-12-23,2019-12-23,1.212,-0.6802
2019-12-24,2019-12-24,1.2644,4.3234
2019-12-25,2019-12-25,1.298,2.6574
2019-12-26,2019-12-26,1.3235,1.9646
2019-12-27,2019-12-27,1.3132,-0.7782
2019-12-30,2019-12-30,1.3299,1.2717
2019-12-31,2019-12-31,1.3438,1.0452
2020-01-02,2020-01-02,1.3717,2.0762
2020-01-03,2020-01-03,1.4008,2.1215
2020-01-06,2020-01-06,1.4632,4.4546
2020-01-07,2020-01-07,1.5036,2.7611
2020-01-08,2020-01-08,1.5227,1.2703
2020-01-09,2020-01-09,1.5235,0.0525
2020-01-10,2020-01-10,1.5299,0.4201
2020-01-13,2020-01-13,1.5592,1.9152
2020-01-14,2020-01-14,1.5786,1.2442
2020-01-15,2020-01-15,1.5769,-0.1077
2020-01-16,2020-01-16,1.5719,-0.3171
2020-01-17,2020-01-17,1.5595,-0.7889
